x-axis,1,2,3
-5.9810000E-06,-1.5000000000241E+00,+4.8749999999759E+00,-439.9995803833E-03
-5.9805000E-06,-1.6562500000000E+00,+4.7187500000000E+00,-439.9995803833E-03
-5.9800000E-06,-1.6562500000243E+00,+4.7187500000000E+00,-439.9995803590E-03
-5.9795000E-06,-1.8125000000000E+00,+4.7187500000000E+00,-283.7495803833E-03
-5.9790000E-06,-1.8125000000000E+00,+4.7187500000244E+00,-283.7495804077E-03
-5.9785000E-06,-1.8125000000000E+00,+4.8749999999755E+00,-439.9995803833E-03
-5.9780000E-06,-1.8125000000000E+00,+4.7187500000000E+00,-439.9995803341E-03
-5.9775000E-06,-1.8125000000000E+00,+4.7187499999753E+00,-127.4995804080E-03
-5.9770000E-06,-1.8125000000000E+00,+4.5625000000247E+00,-283.7495803833E-03
-5.9765000E-06,-1.8125000000000E+00,+4.7187500000000E+00,-283.7495803833E-03
-5.9760000E-06,-1.8124999999751E+00,+4.7187499999751E+00,-283.7495803833E-03
-5.9755000E-06,-1.6562500000000E+00,+4.5625000000250E+00,-283.7495804083E-03
-5.9750000E-06,-1.6562499999750E+00,+4.7187500000000E+00,-439.9995803583E-03
-5.9745000E-06,-1.5000000000251E+00,+4.7187500000251E+00,-283.7495804084E-03
-5.9740000E-06,-1.6562500000000E+00,+4.8749999999748E+00,-439.9995803581E-03
-5.9735000E-06,-1.6562500000000E+00,+4.7187499999747E+00,-283.7495804086E-03
-5.9730000E-06,-1.6562500000000E+00,+4.5625000000254E+00,-439.9995803579E-03
-5.9725000E-06,-1.6562500000000E+00,+4.7187499999746E+00,-283.7495803833E-03
-5.9720000E-06,-1.6562499999745E+00,+4.5625000000255E+00,-283.7495803578E-03
-5.9715000E-06,-1.5000000000512E+00,+4.7187500000000E+00,-127.4995804089E-03
-5.9710000E-06,-1.8124999999743E+00,+4.7187500000000E+00,-283.7495804090E-03
-5.9705000E-06,-1.6562500000000E+00,+4.7187500000000E+00,-439.9995803833E-03
-5.9700000E-06,-1.6562499999742E+00,+4.7187500000000E+00,-439.9995803575E-03
-5.9695000E-06,-1.5000000000000E+00,+4.7187500000000E+00,-283.7495804092E-03
-5.9690000E-06,-1.5000000000260E+00,+4.7187500000000E+00,-439.9995803833E-03
-5.9685000E-06,-1.6562499999739E+00,+4.7187500000000E+00,-439.9995804094E-03
-5.9680000E-06,-1.5000000000261E+00,+4.7187500000000E+00,-596.2495803572E-03
-5.9675000E-06,-1.6562499999738E+00,+4.7187500000262E+00,-439.9995804095E-03
-5.9670000E-06,-1.5000000000000E+00,+4.8749999999474E+00,-596.2495803570E-03
-5.9665000E-06,-1.5000000000528E+00,+4.5625000000528E+00,-439.9995803833E-03
-5.9660000E-06,-1.8124999999736E+00,+4.8749999999736E+00,-439.9995803569E-03
-5.9655000E-06,-1.6562499999735E+00,+4.7187500000265E+00,-283.7495803833E-03
-5.9650000E-06,-1.5000000000266E+00,+4.8750000000000E+00,-283.7495803833E-03
-5.9645000E-06,-1.6562500000267E+00,+4.8750000000000E+00,-283.7495804100E-03
-5.9640000E-06,-1.8124999999465E+00,+4.8749999999732E+00,-439.9995803833E-03
-5.9635000E-06,-1.5000000000268E+00,+4.7187500000000E+00,-439.9995803565E-03
-5.9630000E-06,-1.6562500000000E+00,+4.7187500000269E+00,-283.7495804102E-03
-5.9625000E-06,-1.6562500000000E+00,+4.8750000000000E+00,-439.9995803833E-03
-5.9620000E-06,-1.6562499999729E+00,+4.8750000000000E+00,-439.9995803562E-03
-5.9615000E-06,-1.5000000000272E+00,+4.8749999999729E+00,-283.7495803833E-03
-5.9610000E-06,-1.6562500000000E+00,+4.7187500000272E+00,-283.7495803833E-03
-5.9605000E-06,-1.6562500000000E+00,+4.8749999999727E+00,-283.7495804379E-03
-5.9600000E-06,-1.6562500000000E+00,+4.7187500000000E+00,-596.2495803559E-03
-5.9595000E-06,-1.6562500000000E+00,+4.7187500000275E+00,-439.9995804108E-03
-5.9590000E-06,-1.6562499999725E+00,+4.8749999999725E+00,-596.2495803558E-03
-5.9585000E-06,-1.5000000000552E+00,+4.7187500000276E+00,-439.9995803833E-03
-5.9580000E-06,-1.8125000000000E+00,+4.8749999999723E+00,-439.9995803556E-03
-5.9575000E-06,-1.8124999999445E+00,+4.7187500000278E+00,-283.7495804111E-03
-5.9570000E-06,-1.5000000000557E+00,+4.8750000000000E+00,-439.9995803833E-03
-5.9565000E-06,-1.8125000000000E+00,+4.8750000000000E+00,-439.9995803833E-03
-5.9560000E-06,-1.8124999999720E+00,+4.8749999999720E+00,-439.9995803553E-03
-5.9555000E-06,-1.6562500000281E+00,+4.7187500000000E+00,-283.7495803833E-03
-5.9550000E-06,-1.8124999999718E+00,+4.7187500000282E+00,-283.7495803833E-03
-5.9545000E-06,-1.6562500000000E+00,+4.8750000000000E+00,-283.7495803833E-03
-5.9540000E-06,-1.6562499999717E+00,+4.8750000000000E+00,-283.7495803833E-03
-5.9535000E-06,-1.5000000000284E+00,+4.8749999999716E+00,-283.7495803833E-03
-5.9530000E-06,-1.6562500000000E+00,+4.7187500000000E+00,-283.7495803833E-03
-5.9525000E-06,-1.6562499999715E+00,+4.7187500000286E+00,-283.7495804119E-03
-5.9520000E-06,-1.5000000000286E+00,+4.8750000000000E+00,-439.9995803833E-03
-5.9515000E-06,-1.6562499999713E+00,+4.8750000000287E+00,-439.9995803833E-03
-5.9510000E-06,-1.5000000000000E+00,+5.0312499999424E+00,-439.9995803833E-03
-5.9505000E-06,-1.5000000000289E+00,+4.7187500000289E+00,-439.9995804122E-03
-5.9500000E-06,-1.6562500000000E+00,+4.8749999999711E+00,-596.2495803544E-03
-5.9495000E-06,-1.6562499999710E+00,+4.7187500000290E+00,-439.9995804123E-03
-5.9490000E-06,-1.5000000000000E+00,+4.8749999999709E+00,-596.2495803542E-03
-5.9485000E-06,-1.5000000000292E+00,+4.7187500000000E+00,-439.9995803541E-03
-5.9480000E-06,-1.6562499999707E+00,+4.7187500000000E+00,-283.7495804126E-03
-5.9475000E-06,-1.5000000000293E+00,+4.7187500000000E+00,-439.9995803540E-03
-5.9470000E-06,-1.6562499999706E+00,+4.7187500000000E+00,-283.7495804127E-03
-5.9465000E-06,-1.5000000000295E+00,+4.7187500000295E+00,-439.9995803538E-03
-5.9460000E-06,-1.6562500000000E+00,+4.8750000000000E+00,-283.7495803833E-03
-5.9455000E-06,-1.6562499999704E+00,+4.8749999999704E+00,-283.7495803833E-03
-5.9450000E-06,-1.5000000000297E+00,+4.7187500000297E+00,-283.7495803833E-03
-5.9445000E-06,-1.6562500000298E+00,+4.8750000000000E+00,-283.7495804131E-03
-5.9440000E-06,-1.8124999999701E+00,+4.8749999999701E+00,-439.9995803833E-03
-5.9435000E-06,-1.6562500000000E+00,+4.7187500000599E+00,-439.9995804133E-03
-5.9430000E-06,-1.6562500000000E+00,+5.0312499999700E+00,-596.2495803232E-03
-5.9425000E-06,-1.6562500000301E+00,+4.8750000000000E+00,-283.7495804134E-03
-5.9420000E-06,-1.8124999999698E+00,+4.8750000000000E+00,-439.9995803833E-03
-5.9415000E-06,-1.6562499999395E+00,+4.8750000000000E+00,-439.9995803833E-03
-5.9410000E-06,-1.3437500000303E+00,+4.8749999999697E+00,-439.9995803833E-03
-5.9405000E-06,-1.5000000000000E+00,+4.7187500000304E+00,-439.9995803833E-03
-5.9400000E-06,-1.4999999999695E+00,+4.8750000000000E+00,-439.9995803833E-03
-5.9395000E-06,-1.3437500000306E+00,+4.8750000000000E+00,-439.9995803527E-03
-5.9390000E-06,-1.4999999999693E+00,+4.8750000000000E+00,-283.7495804140E-03
-5.9385000E-06,-1.3437499999693E+00,+4.8750000000000E+00,-439.9995803833E-03
-5.9380000E-06,-1.1875000000000E+00,+4.8750000000308E+00,-439.9995803525E-03
-5.9375000E-06,-1.1874999999382E+00,+5.0312499999691E+00,-283.7495803833E-03
-5.9370000E-06,-875.0000000000E-03,+4.8750000000000E+00,-283.7495803833E-03
-5.9365000E-06,-875.0000000000E-03,+4.8750000000000E+00,-283.7495804144E-03
-5.9360000E-06,-874.9999999689E-03,+4.8750000000000E+00,-439.9995803522E-03
-5.9355000E-06,-718.7499999376E-03,+4.8750000000624E+00,-283.7495804145E-03
-5.9350000E-06,-406.2499999687E-03,+5.1874999999687E+00,-439.9995803520E-03
-5.9345000E-06,-249.9999999686E-03,+5.0312500000314E+00,-283.7495803519E-03
-5.9340000E-06,-93.7499999686E-03,+5.1874999999686E+00,-127.4995804147E-03
-5.9335000E-06,+62.5000000945E-03,+5.0312500000000E+00,-283.7495803518E-03
-5.9330000E-06,+531.2500000316E-03,+5.0312499999684E+00,-127.4995803833E-03
-5.9325000E-06,+687.5000000317E-03,+4.8750000000000E+00,-127.4995803833E-03
-5.9320000E-06,+843.7500000952E-03,+4.8750000000000E+00,-127.4995803833E-03
-5.9315000E-06,+1.3125000000318E+00,+4.8750000000000E+00,-127.4995803833E-03
-5.9310000E-06,+1.4687500000957E+00,+4.8750000000000E+00,-127.4995803833E-03
-5.9305000E-06,+1.9375000000000E+00,+4.8750000000320E+00,-127.4995803833E-03
-5.9300000E-06,+1.9375000000641E+00,+5.0312499999679E+00,-127.4995803512E-03
-5.9295000E-06,+2.2500000000321E+00,+4.8749999999679E+00,+28.7504196167E-03
-5.9290000E-06,+2.4062500000644E+00,+4.7187500000000E+00,+28.7504196167E-03
-5.9285000E-06,+2.7187500000323E+00,+4.7187500000000E+00,+28.7504195844E-03
-5.9280000E-06,+2.8750000000324E+00,+4.7187499999353E+00,-127.4995803186E-03
-5.9275000E-06,+3.0312500000000E+00,+4.4062500000325E+00,+185.0004195518E-03
-5.9270000E-06,+3.0312500000651E+00,+4.5624999999675E+00,-127.4995803508E-03
-5.9265000E-06,+3.3437499999674E+00,+4.4062500000652E+00,+28.7504195841E-03
-5.9260000E-06,+3.1875000000327E+00,+4.7187499999346E+00,-127.4995803833E-03
-5.9255000E-06,+3.3437500000328E+00,+4.4062500000000E+00,-127.4995803833E-03
-5.9250000E-06,+3.5000000000000E+00,+4.4062499999672E+00,-127.4995803833E-03
-5.9245000E-06,+3.4999999999671E+00,+4.2500000000000E+00,-127.4995803833E-03
-5.9240000E-06,+3.3437500000330E+00,+4.2500000000000E+00,-127.4995803833E-03
-5.9235000E-06,+3.4999999999669E+00,+4.2499999999669E+00,-127.4995803833E-03
-5.9230000E-06,+3.3437500000663E+00,+4.0937500000663E+00,-127.4995804164E-03
-5.9225000E-06,+3.6562499999668E+00,+4.4062500000332E+00,-283.7495803501E-03
-5.9220000E-06,+3.4999999999667E+00,+4.5624999999667E+00,-127.4995803833E-03
-5.9215000E-06,+3.3437500000334E+00,+4.4062500000000E+00,-127.4995804167E-03
-5.9210000E-06,+3.5000000000000E+00,+4.4062500000335E+00,-283.7495803498E-03
-5.9205000E-06,+3.5000000000000E+00,+4.5625000000000E+00,-127.4995804504E-03
-5.9200000E-06,+3.4999999999664E+00,+4.5625000000000E+00,-439.9995803497E-03
-5.9195000E-06,+3.3437500000337E+00,+4.5625000000337E+00,-283.7495803833E-03
-5.9190000E-06,+3.5000000000338E+00,+4.7187499999662E+00,-283.7495803833E-03
-5.9185000E-06,+3.6562499999662E+00,+4.5625000000677E+00,-283.7495804171E-03
-5.9180000E-06,+3.5000000000339E+00,+4.8749999999661E+00,-439.9995803154E-03
-5.9175000E-06,+3.6562500000340E+00,+4.7187500000340E+00,-127.4995804173E-03
-5.9170000E-06,+3.8125000000000E+00,+4.8750000000000E+00,-283.7495803833E-03
-5.9165000E-06,+3.8125000000000E+00,+4.8750000000000E+00,-283.7495803833E-03
-5.9160000E-06,+3.8125000000685E+00,+4.8750000000000E+00,-283.7495803833E-03
-5.9155000E-06,+4.1250000000000E+00,+4.8750000000000E+00,-283.7495803833E-03
-5.9150000E-06,+4.1250000000344E+00,+4.8750000000344E+00,-283.7495804177E-03
-5.9145000E-06,+4.2812500000000E+00,+5.0312500000000E+00,-439.9995803833E-03
-5.9140000E-06,+4.2812500000346E+00,+5.0312500000000E+00,-439.9995803488E-03
-5.9135000E-06,+4.4375000000346E+00,+5.0312499999654E+00,-283.7495804179E-03
-5.9130000E-06,+4.5937500000000E+00,+4.8750000000000E+00,-439.9995803833E-03
-5.9125000E-06,+4.5937500000348E+00,+4.8750000000348E+00,-439.9995803833E-03
-5.9120000E-06,+4.7500000000000E+00,+5.0312499999651E+00,-439.9995803833E-03
-5.9115000E-06,+4.7500000000000E+00,+4.8750000000349E+00,-439.9995804532E-03
-5.9110000E-06,+4.7500000000000E+00,+5.0312499999300E+00,-752.4995803133E-03
-5.9105000E-06,+4.7499999999649E+00,+4.7187500000351E+00,-439.9995803833E-03
-5.9100000E-06,+4.5937500000000E+00,+4.8749999999648E+00,-439.9995803481E-03
-5.9095000E-06,+4.5937500000353E+00,+4.7187500000000E+00,-283.7495803480E-03
-5.9090000E-06,+4.7500000000000E+00,+4.7187500000000E+00,-127.4995803833E-03
-5.9085000E-06,+4.7500000000000E+00,+4.7187500000000E+00,-127.4995803833E-03
-5.9080000E-06,+4.7500000000000E+00,+4.7187500000000E+00,-127.4995803123E-03
-5.9075000E-06,+4.7500000000000E+00,+4.7187500000356E+00,+185.0004196167E-03
-5.9070000E-06,+4.7500000000356E+00,+4.8750000000000E+00,+185.0004195811E-03
-5.9065000E-06,+4.9062499999286E+00,+4.8750000000357E+00,+28.7504196167E-03
-5.9060000E-06,+4.5937500000000E+00,+5.0312500000000E+00,+28.7504196525E-03
-5.9055000E-06,+4.5937500000000E+00,+5.0312499999641E+00,+185.0004195450E-03
-5.9050000E-06,+4.5937500000360E+00,+4.8750000000360E+00,-127.4995803473E-03
-5.9045000E-06,+4.7500000000000E+00,+5.0312500000000E+00,+28.7504195447E-03
-5.9040000E-06,+4.7500000000000E+00,+5.0312499999639E+00,-283.7495803472E-03
-5.9035000E-06,+4.7500000000000E+00,+4.8750000000362E+00,-127.4995804919E-03
-5.9030000E-06,+4.7499999999637E+00,+5.0312499999637E+00,-596.2495803108E-03
-5.9025000E-06,+4.5937499999637E+00,+4.8750000000363E+00,-283.7495804196E-03
-5.9020000E-06,+4.4374999999636E+00,+5.0312499999272E+00,-439.9995803833E-03
-5.9015000E-06,+4.2812500000730E+00,+4.7187500000000E+00,-439.9995803468E-03
-5.9010000E-06,+4.5937499999634E+00,+4.7187500000000E+00,-283.7495804199E-03
-5.9005000E-06,+4.4374999999633E+00,+4.7187499999633E+00,-439.9995803833E-03
-5.9000000E-06,+4.2812500000000E+00,+4.5625000000000E+00,-439.9995803466E-03
-5.8995000E-06,+4.2812500000000E+00,+4.5625000000000E+00,-283.7495804201E-03
-5.8990000E-06,+4.2812500000000E+00,+4.5625000000000E+00,-439.9995803833E-03
-5.8985000E-06,+4.2812499999261E+00,+4.5624999999630E+00,-439.9995803833E-03
-5.8980000E-06,+3.9687500000000E+00,+4.4062500000370E+00,-439.9995803463E-03
-5.8975000E-06,+3.9687500000000E+00,+4.5624999999629E+00,-283.7495804204E-03
-5.8970000E-06,+3.9687500000372E+00,+4.4062500000000E+00,-439.9995804205E-03
-5.8965000E-06,+4.1249999999627E+00,+4.4062500000000E+00,-596.2495804206E-03
-5.8960000E-06,+3.9687500000374E+00,+4.4062500000000E+00,-752.4995803459E-03
-5.8955000E-06,+4.1250000000000E+00,+4.4062500000374E+00,-596.2495804207E-03
-5.8950000E-06,+4.1250000000375E+00,+4.5625000000000E+00,-752.4995803458E-03
-5.8945000E-06,+4.2812499999248E+00,+4.5625000000000E+00,-596.2495803833E-03
-5.8940000E-06,+3.9687500000377E+00,+4.5625000000000E+00,-596.2495803833E-03
-5.8935000E-06,+4.1250000000755E+00,+4.5625000000377E+00,-596.2495803078E-03
-5.8930000E-06,+4.4374999999622E+00,+4.7187500000000E+00,-283.7495803833E-03
-5.8925000E-06,+4.2812500000000E+00,+4.7187500000379E+00,-283.7495803075E-03
-5.8920000E-06,+4.2812500000000E+00,+4.8749999999620E+00,+28.7504197306E-03
-5.8915000E-06,+4.2812500000000E+00,+4.7187500000381E+00,+497.5004197308E-03
-5.8910000E-06,+4.2812500000000E+00,+4.8749999999619E+00,+966.2504197311E-03
-5.8905000E-06,+4.2812499999618E+00,+4.7187500000382E+00,+1.4350004196931E+00
-5.8900000E-06,+4.1250000000000E+00,+4.8750000000000E+00,+1.7475004198082E+00
-5.8895000E-06,+4.1249999999616E+00,+4.8749999999616E+00,+2.5287504197318E+00
-5.8890000E-06,+3.9687500000384E+00,+4.7187499999616E+00,+2.9975004197705E+00
-5.8885000E-06,+4.1250000000000E+00,+4.5625000000385E+00,+3.6225004196552E+00
-5.8880000E-06,+4.1249999999614E+00,+4.7187500000000E+00,+3.7787504197325E+00
-5.8875000E-06,+3.9687500000387E+00,+4.7187500000387E+00,+4.2475004196941E+00
-5.8870000E-06,+4.1250000000388E+00,+4.8750000000000E+00,+4.5600004197330E+00
-5.8865000E-06,+4.2812499999612E+00,+4.8750000000000E+00,+5.0287504196167E+00
-5.8860000E-06,+4.1250000000000E+00,+4.8750000000000E+00,+5.0287504196945E+00
-5.8855000E-06,+4.1250000000780E+00,+4.8750000000000E+00,+5.3412504196557E+00
-5.8850000E-06,+4.4375000000000E+00,+4.8750000000391E+00,+5.4975004196167E+00
-5.8845000E-06,+4.4375000000000E+00,+5.0312500000391E+00,+5.4975004196558E+00
-5.8840000E-06,+4.4375000000000E+00,+5.1875000000000E+00,+5.6537504195775E+00
-5.8835000E-06,+4.4375000000000E+00,+5.1875000000393E+00,+5.4975004196167E+00
-5.8830000E-06,+4.4375000000000E+00,+5.3437500000000E+00,+5.4975004196167E+00
-5.8825000E-06,+4.4375000000000E+00,+5.3437500000000E+00,+5.4975004195773E+00
-5.8820000E-06,+4.4375000000000E+00,+5.3437500000000E+00,+5.3412504196167E+00
-5.8815000E-06,+4.4374999999604E+00,+5.3437500000000E+00,+5.3412504196167E+00
-5.8810000E-06,+4.2812500000000E+00,+5.3437499999206E+00,+5.3412504195770E+00
-5.8805000E-06,+4.2812500000000E+00,+5.0312500000000E+00,+5.1850004195769E+00
-5.8800000E-06,+4.2812500000000E+00,+5.0312499999602E+00,+5.0287504196167E+00
-5.8795000E-06,+4.2812499999601E+00,+4.8750000000000E+00,+5.0287504195768E+00
-5.8790000E-06,+4.1250000000400E+00,+4.8749999999200E+00,+4.8725004196167E+00
-5.8785000E-06,+4.2812499999199E+00,+4.5625000000401E+00,+4.8725004196167E+00
-5.8780000E-06,+3.9687500000402E+00,+4.7187499999197E+00,+4.8725004195765E+00
-5.8775000E-06,+4.1250000000402E+00,+4.4062500000000E+00,+4.7162504196167E+00
-5.8770000E-06,+4.2812500000000E+00,+4.4062500000000E+00,+4.7162504195361E+00
-5.8765000E-06,+4.2812500000404E+00,+4.4062500000000E+00,+4.4037504195763E+00
-5.8760000E-06,+4.4375000000000E+00,+4.4062500000000E+00,+4.2475004196167E+00
-5.8755000E-06,+4.4375000000000E+00,+4.4062500000811E+00,+4.2475004196167E+00
-5.8750000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.2475004195761E+00
-5.8745000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.0912504195760E+00
-5.8740000E-06,+4.4375000000408E+00,+4.7187500000408E+00,+3.9350004196167E+00
-5.8735000E-06,+4.5937500000000E+00,+4.8750000000000E+00,+3.9350004196167E+00
-5.8730000E-06,+4.5937499999591E+00,+4.8749999999591E+00,+3.9350004195758E+00
-5.8725000E-06,+4.4375000000410E+00,+4.7187500000820E+00,+3.7787504195757E+00
-5.8720000E-06,+4.5937500000000E+00,+5.0312499999589E+00,+3.6225004196989E+00
-5.8715000E-06,+4.5937500000000E+00,+4.8750000000412E+00,+3.9350004195344E+00
-5.8710000E-06,+4.5937500000413E+00,+5.0312499999588E+00,+3.6225004196992E+00
-5.8705000E-06,+4.7499999999174E+00,+4.8750000000826E+00,+3.9350004196167E+00
-5.8700000E-06,+4.4375000000000E+00,+5.1874999999172E+00,+3.9350004196995E+00
-5.8695000E-06,+4.4375000000830E+00,+4.8750000000415E+00,+4.2475004196167E+00
-5.8690000E-06,+4.7500000000000E+00,+5.0312499999584E+00,+4.2475004196583E+00
-5.8685000E-06,+4.7500000000000E+00,+4.8750000000416E+00,+4.4037504195751E+00
-5.8680000E-06,+4.7499999999583E+00,+5.0312499999166E+00,+4.2475004197001E+00
-5.8675000E-06,+4.5937500000000E+00,+4.7187500000418E+00,+4.5600004196167E+00
-5.8670000E-06,+4.5937500000000E+00,+4.8750000000000E+00,+4.5600004196167E+00
-5.8665000E-06,+4.5937500000000E+00,+4.8750000000419E+00,+4.5600004196167E+00
-5.8660000E-06,+4.5937500000000E+00,+5.0312499999580E+00,+4.5600004196587E+00
-5.8655000E-06,+4.5937500000000E+00,+4.8749999999579E+00,+4.7162504196167E+00
-5.8650000E-06,+4.5937500000000E+00,+4.7187500000422E+00,+4.7162504195745E+00
-5.8645000E-06,+4.5937500000423E+00,+4.8750000000423E+00,+4.5600004195744E+00
-5.8640000E-06,+4.7499999999577E+00,+5.0312499999577E+00,+4.4037504196590E+00
-5.8635000E-06,+4.5937500000000E+00,+4.8750000000424E+00,+4.5600004195319E+00
-5.8630000E-06,+4.5937500000000E+00,+5.0312499999575E+00,+4.2475004196592E+00
-5.8625000E-06,+4.5937499999574E+00,+4.8750000000000E+00,+4.4037504195741E+00
-5.8620000E-06,+4.4374999999574E+00,+4.8750000000000E+00,+4.2475004196167E+00
-5.8615000E-06,+4.2812500000854E+00,+4.8749999999573E+00,+4.2475004196167E+00
-5.8610000E-06,+4.5937499999572E+00,+4.7187500000000E+00,+4.2475004196167E+00
-5.8605000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.2475004196167E+00
-5.8600000E-06,+4.4375000000000E+00,+4.7187499999571E+00,+4.2475004195738E+00
-5.8595000E-06,+4.4375000000000E+00,+4.5625000000000E+00,+4.0912504196597E+00
-5.8590000E-06,+4.4375000000431E+00,+4.5625000000431E+00,+4.2475004196167E+00
-5.8585000E-06,+4.5937499999136E+00,+4.7187500000000E+00,+4.2475004195735E+00
-5.8580000E-06,+4.2812499999567E+00,+4.7187499999567E+00,+4.0912504197032E+00
-5.8575000E-06,+4.1250000000000E+00,+4.5624999999567E+00,+4.4037504195734E+00
-5.8570000E-06,+4.1250000000434E+00,+4.4062500000434E+00,+4.2475004196167E+00
-5.8565000E-06,+4.2812500000435E+00,+4.5625000000435E+00,+4.2475004195732E+00
-5.8560000E-06,+4.4374999999128E+00,+4.7187499999128E+00,+4.0912504196167E+00
-5.8555000E-06,+4.1250000000437E+00,+4.4062500000873E+00,+4.0912504195730E+00
-5.8550000E-06,+4.2812500000437E+00,+4.7187500000000E+00,+3.9350004197042E+00
-5.8545000E-06,+4.4374999999124E+00,+4.7187500000000E+00,+4.2475004195729E+00
-5.8540000E-06,+4.1250000000439E+00,+4.7187500000000E+00,+4.0912504196167E+00
-5.8535000E-06,+4.2812500000440E+00,+4.7187500000000E+00,+4.0912504196607E+00
-5.8530000E-06,+4.4374999999560E+00,+4.7187500000441E+00,+4.2475004196608E+00
-5.8525000E-06,+4.2812500000441E+00,+4.8749999999559E+00,+4.4037504195726E+00
-5.8520000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.2475004196609E+00
-5.8515000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.4037504196167E+00
-5.8510000E-06,+4.4375000000444E+00,+4.7187500000444E+00,+4.4037504196167E+00
-5.8505000E-06,+4.5937499999111E+00,+4.8749999999556E+00,+4.4037504196167E+00
-5.8500000E-06,+4.2812500000445E+00,+4.7187500000445E+00,+4.4037504196167E+00
-5.8495000E-06,+4.4375000000000E+00,+4.8749999999554E+00,+4.4037504196167E+00
-5.8490000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.4037504196167E+00
-5.8485000E-06,+4.4375000000000E+00,+4.7187500000448E+00,+4.4037504196167E+00
-5.8480000E-06,+4.4375000000000E+00,+4.8749999999552E+00,+4.4037504196167E+00
-5.8475000E-06,+4.4375000000449E+00,+4.7187500000449E+00,+4.4037504196167E+00
-5.8470000E-06,+4.5937500000000E+00,+4.8749999999550E+00,+4.4037504196617E+00
-5.8465000E-06,+4.5937499999099E+00,+4.7187500000901E+00,+4.5600004195716E+00
-5.8460000E-06,+4.2812500000451E+00,+5.0312499999549E+00,+4.4037504196167E+00
-5.8455000E-06,+4.4375000000905E+00,+4.8750000000452E+00,+4.4037504196167E+00
-5.8450000E-06,+4.7499999999547E+00,+5.0312500000000E+00,+4.4037504196167E+00
-5.8445000E-06,+4.5937500000454E+00,+5.0312500000000E+00,+4.4037504196167E+00
-5.8440000E-06,+4.7499999999545E+00,+5.0312499999545E+00,+4.4037504196167E+00
-5.8435000E-06,+4.5937500000000E+00,+4.8750000000000E+00,+4.4037504196167E+00
-5.8430000E-06,+4.5937500000000E+00,+4.8750000000456E+00,+4.4037504195711E+00
-5.8425000E-06,+4.5937500000000E+00,+5.0312499999543E+00,+4.2475004196167E+00
-5.8420000E-06,+4.5937500000000E+00,+4.8750000000458E+00,+4.2475004196625E+00
-5.8415000E-06,+4.5937500000000E+00,+5.0312499999542E+00,+4.4037504196167E+00
-5.8410000E-06,+4.5937500000000E+00,+4.8750000000000E+00,+4.4037504195249E+00
-5.8405000E-06,+4.5937499999540E+00,+4.8750000000000E+00,+4.0912504196627E+00
-5.8400000E-06,+4.4375000000000E+00,+4.8750000000000E+00,+4.2475004196167E+00
-5.8395000E-06,+4.4375000000000E+00,+4.8749999999539E+00,+4.2475004195706E+00
-5.8390000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.0912504196629E+00
-5.8385000E-06,+4.4374999999537E+00,+4.7187500000926E+00,+4.2475004196167E+00
-5.8380000E-06,+4.2812500000000E+00,+5.0312499999072E+00,+4.2475004196167E+00
-5.8375000E-06,+4.2812500000929E+00,+4.7187500000000E+00,+4.2475004196632E+00
-5.8370000E-06,+4.5937499999535E+00,+4.7187500000465E+00,+4.4037504196167E+00
-5.8365000E-06,+4.4375000000000E+00,+4.8749999999534E+00,+4.4037504195701E+00
-5.8360000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.2475004196634E+00
-5.8355000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.4037504196167E+00
-5.8350000E-06,+4.4374999999531E+00,+4.7187500000469E+00,+4.4037504195698E+00
-5.8345000E-06,+4.2812500000000E+00,+4.8750000000000E+00,+4.2475004196636E+00
-5.8340000E-06,+4.2812500000000E+00,+4.8750000000000E+00,+4.4037504196637E+00
-5.8335000E-06,+4.2812500000000E+00,+4.8749999999529E+00,+4.5600004196167E+00
-5.8330000E-06,+4.2812500000000E+00,+4.7187500000943E+00,+4.5600004196167E+00
-5.8325000E-06,+4.2812500000000E+00,+5.0312499999528E+00,+4.5600004195222E+00
-5.8320000E-06,+4.2812500000000E+00,+4.8750000000000E+00,+4.2475004196640E+00
-5.8315000E-06,+4.2812500000000E+00,+4.8750000000474E+00,+4.4037504195693E+00
-5.8310000E-06,+4.2812500000475E+00,+5.0312500000000E+00,+4.2475004196167E+00
-5.8305000E-06,+4.4374999999525E+00,+5.0312500000000E+00,+4.2475004196167E+00
-5.8300000E-06,+4.2812499999524E+00,+5.0312499999047E+00,+4.2475004196167E+00
-5.8295000E-06,+4.1250000001431E+00,+4.7187500000477E+00,+4.2475004196644E+00
-5.8290000E-06,+4.5937499999522E+00,+4.8749999999522E+00,+4.4037504196167E+00
-5.8285000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.4037504196167E+00
-5.8280000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.4037504196167E+00
-5.8275000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.4037504196167E+00
