x-axis,1,2,3
second,Volt,Volt,Volt
-13.2196000E-06,+4.3593749999470E+00,-447.2656250000E-03,+468.2035446167E-03
-13.2194000E-06,+4.3203124999470E+00,-447.2656250000E-03,+468.2035446167E-03
-13.2192000E-06,+4.2812499999734E+00,-447.2656249734E-03,+468.2035446433E-03
-13.2190000E-06,+4.2617187499867E+00,-427.7343750000E-03,+487.7347946300E-03
-13.2188000E-06,+4.2519531249334E+00,-427.7343750400E-03,+497.5004196167E-03
-13.2186000E-06,+4.2031249999333E+00,-457.0312500667E-03,+497.5004196034E-03
-13.2184000E-06,+4.1542968749465E+00,-505.8593750535E-03,+487.7347945632E-03
-13.2182000E-06,+4.1152343749866E+00,-544.9218750402E-03,+448.6722945497E-03
-13.2180000E-06,+4.1054687500000E+00,-574.2187499598E-03,+399.8441695228E-03
-13.2178000E-06,+4.1054687500000E+00,-544.9218749463E-03,+331.4847945227E-03
-13.2176000E-06,+4.1054687500269E+00,-505.8593749462E-03,+263.1254195360E-03
-13.2174000E-06,+4.1250000000135E+00,-466.7968749730E-03,+204.5316695358E-03
-13.2172000E-06,+4.1347656249865E+00,-447.2656249595E-03,+145.9379195087E-03
-13.2170000E-06,+4.1249999999730E+00,-417.9687499459E-03,+67.8129195221E-03
-13.2168000E-06,+4.1054687499188E+00,-378.9062499458E-03,-546.4554916E-06
-13.2166000E-06,+4.0468749999186E+00,-339.8437499593E-03,-78.6714554240E-03
-13.2164000E-06,+3.9882812499457E+00,-310.5468749728E-03,-107.9683303833E-03
-13.2162000E-06,+3.9492187499864E+00,-291.0156249456E-03,-107.9683303153E-03
-13.2160000E-06,+3.9394531250136E+00,-251.9531249319E-03,-59.1402052879E-03
-13.2158000E-06,+3.9492187500273E+00,-203.1249999727E-03,+9.2191696576E-03
-13.2156000E-06,+3.9687499999863E+00,-183.5937500137E-03,+38.5160446030E-03
-13.2154000E-06,+3.9589843749452E+00,-193.3593750548E-03,+28.7504195482E-03
-13.2152000E-06,+3.9199218749177E+00,-232.4218750411E-03,-20.0777054656E-03
-13.2150000E-06,+3.8613281249451E+00,-261.7187499863E-03,-78.6714554520E-03
-13.2148000E-06,+3.8222656249450E+00,-251.9531249037E-03,-127.4995803971E-03
-13.2146000E-06,+3.7832031250000E+00,-183.5937498898E-03,-137.2652054109E-03
-13.2144000E-06,+3.7832031250000E+00,-105.4687498896E-03,-156.7964554247E-03
-13.2142000E-06,+3.7832031250000E+00,-27.3437499171E-03,-186.0933304524E-03
-13.2140000E-06,+3.7832031250554E+00,+31.2500000000E-03,-234.9214554387E-03
-13.2138000E-06,+3.8222656250832E+00,+31.2499999861E-03,-273.9839554110E-03
-13.2136000E-06,+3.8808593750555E+00,+21.4843749861E-03,-293.5152054111E-03
-13.2134000E-06,+3.9199218750000E+00,+11.7187499861E-03,-313.0464554389E-03
-13.2132000E-06,+3.9199218749443E+00,+1.9531250279E-03,-352.1089554390E-03
-13.2130000E-06,+3.8808593748884E+00,+21.4843750697E-03,-391.1714554112E-03
-13.2128000E-06,+3.8027343749441E+00,+70.3125000978E-03,-410.7027053414E-03
-13.2126000E-06,+3.7636718750420E+00,+138.6718751119E-03,-381.4058303273E-03
-13.2124000E-06,+3.7929687501261E+00,+216.7968750841E-03,-342.3433303833E-03
-13.2122000E-06,+3.8808593751684E+00,+275.3906250842E-03,-342.3433304254E-03
-13.2120000E-06,+3.9980468751124E+00,+333.9843750000E-03,-371.6402054817E-03
-13.2118000E-06,+4.0761718749859E+00,+333.9843750141E-03,-439.9995804396E-03
-13.2116000E-06,+4.0664062499295E+00,+343.7500000000E-03,-479.0620803551E-03
-13.2114000E-06,+4.0175781249153E+00,+343.7499999859E-03,-459.5308303127E-03
-13.2112000E-06,+3.9589843749576E+00,+333.9843749576E-03,-410.7027052985E-03
-13.2110000E-06,+3.9296875000283E+00,+304.6874999292E-03,-352.1089553408E-03
-13.2108000E-06,+3.9492187500993E+00,+255.8593749291E-03,-322.8120804258E-03
-13.2106000E-06,+4.0175781250710E+00,+207.0312499432E-03,-352.1089554543E-03
-13.2104000E-06,+4.0664062500427E+00,+167.9687499858E-03,-400.9370804544E-03
-13.2102000E-06,+4.0957031250285E+00,+158.2031250427E-03,-449.7652054260E-03
-13.2100000E-06,+4.1152343750285E+00,+187.5000000000E-03,-479.0620803833E-03
-13.2098000E-06,+4.1347656250572E+00,+187.4999999714E-03,-479.0620803690E-03
-13.2096000E-06,+4.1738281250859E+00,+167.9687499284E-03,-469.2964553261E-03
-13.2094000E-06,+4.2324218750430E+00,+119.1406249283E-03,-430.2339553116E-03
-13.2092000E-06,+4.2617187500144E+00,+70.3124999856E-03,-381.4058303259E-03
-13.2090000E-06,+4.2714843750000E+00,+60.5468750431E-03,-342.3433303977E-03
-13.2088000E-06,+4.2714843749712E+00,+89.8437500576E-03,-352.1089555129E-03
-13.2086000E-06,+4.2519531250288E+00,+128.9062500000E-03,-439.9995805131E-03
-13.2084000E-06,+4.2714843750866E+00,+128.9062499567E-03,-527.8902054266E-03
-13.2082000E-06,+4.3300781250723E+00,+99.6093749132E-03,-557.1870803688E-03
-13.2080000E-06,+4.3789062500145E+00,+41.0156249421E-03,-547.4214552819E-03
-13.2078000E-06,+4.3886718748840E+00,+1.9531250000E-03,-479.0620803253E-03
-13.2076000E-06,+4.3105468748257E+00,+1.9531250145E-03,-439.9995803688E-03
-13.2074000E-06,+4.1933593748545E+00,+11.7187500000E-03,-430.2339553978E-03
-13.2072000E-06,+4.0957031249563E+00,+11.7187499854E-03,-439.9995803979E-03
-13.2070000E-06,+4.0664062500730E+00,+1.9531250000E-03,-449.7652053833E-03
-13.2068000E-06,+4.1152343751753E+00,+1.9531250438E-03,-449.7652053833E-03
-13.2066000E-06,+4.2324218751756E+00,+31.2500000732E-03,-449.7652053833E-03
-13.2064000E-06,+4.3496093751026E+00,+80.0781250586E-03,-449.7652053833E-03
-13.2062000E-06,+4.4179687500440E+00,+119.1406250440E-03,-449.7652053833E-03
-13.2060000E-06,+4.4472656250000E+00,+148.4374999559E-03,-449.7652053686E-03
-13.2058000E-06,+4.4472656249706E+00,+119.1406249117E-03,-439.9995803833E-03
-13.2056000E-06,+4.4277343750000E+00,+60.5468749263E-03,-439.9995803980E-03
-13.2054000E-06,+4.4277343750000E+00,+11.7187499705E-03,-449.7652054571E-03
-13.2052000E-06,+4.4277343749852E+00,-7.8124999409E-03,-498.5933304572E-03
-13.2050000E-06,+4.4179687500000E+00,+31.2500000740E-03,-547.4214554573E-03
-13.2048000E-06,+4.4179687499852E+00,+80.0781250741E-03,-596.2495804130E-03
-13.2046000E-06,+4.4082031250297E+00,+128.9062500445E-03,-615.7808303833E-03
-13.2044000E-06,+4.4277343750743E+00,+158.2031250297E-03,-615.7808303684E-03
-13.2042000E-06,+4.4765625000745E+00,+177.7343750447E-03,-606.0152053833E-03
-13.2040000E-06,+4.5253906250298E+00,+207.0312500596E-03,-606.0152053982E-03
-13.2038000E-06,+4.5449218749552E+00,+246.0937500597E-03,-615.7808303833E-03
-13.2036000E-06,+4.5156249999402E+00,+285.1562500449E-03,-615.7808303683E-03
-13.2034000E-06,+4.4765625000000E+00,+314.4531250299E-03,-606.0152053234E-03
-13.2032000E-06,+4.4765625000450E+00,+333.9843750600E-03,-566.9527053083E-03
-13.2030000E-06,+4.5058593750601E+00,+373.0468750601E-03,-518.1245802932E-03
-13.2028000E-06,+4.5449218750451E+00,+412.1093750301E-03,-459.5308303532E-03
-13.2026000E-06,+4.5742187500301E+00,+431.6406249849E-03,-439.9995803682E-03
-13.2024000E-06,+4.5937500000452E+00,+421.8749999698E-03,-430.2339553984E-03
-13.2022000E-06,+4.6230468750755E+00,+402.3437500000E-03,-439.9995804135E-03
-13.2020000E-06,+4.6718750000908E+00,+402.3437500151E-03,-459.5308303984E-03
-13.2018000E-06,+4.7304687500454E+00,+412.1093750000E-03,-469.2964553833E-03
-13.2016000E-06,+4.7597656249848E+00,+412.1093749242E-03,-469.2964553378E-03
-13.2014000E-06,+4.7499999999241E+00,+363.2812498937E-03,-439.9995803074E-03
-13.2012000E-06,+4.7011718749087E+00,+294.9218749544E-03,-391.1714553225E-03
-13.2010000E-06,+4.6425781249086E+00,+265.6250000762E-03,-352.1089553528E-03
-13.2008000E-06,+4.5839843749390E+00,+314.4531250915E-03,-332.5777054443E-03
-13.2006000E-06,+4.5449218750611E+00,+373.0468750000E-03,-371.6402054444E-03
-13.2004000E-06,+4.5839843750918E+00,+373.0468749235E-03,-410.7027053986E-03
-13.2002000E-06,+4.6425781250766E+00,+324.2187499081E-03,-420.4683303220E-03
-13.2000000E-06,+4.6914062500153E+00,+265.6249999847E-03,-381.4058302606E-03
-13.1998000E-06,+4.7011718748771E+00,+255.8593750000E-03,-303.2808302451E-03
-13.1996000E-06,+4.6230468748308E+00,+255.8593749385E-03,-215.3902053064E-03
-13.1994000E-06,+4.5156249998460E+00,+216.7968748922E-03,-166.5620803371E-03
-13.1992000E-06,+4.4179687499383E+00,+148.4374998766E-03,-137.2652053679E-03
-13.1990000E-06,+4.3789062500618E+00,+70.3125000000E-03,-127.4995803987E-03
-13.1988000E-06,+4.4179687501237E+00,+70.3125000928E-03,-137.2652053833E-03
-13.1986000E-06,+4.4960937500775E+00,+128.9062500929E-03,-137.2652053833E-03
-13.1984000E-06,+4.5449218750000E+00,+187.5000000310E-03,-137.2652053833E-03
-13.1982000E-06,+4.5449218749379E+00,+207.0312499223E-03,-137.2652053833E-03
-13.1980000E-06,+4.5058593749067E+00,+158.2031248134E-03,-137.2652053833E-03
-13.1978000E-06,+4.4472656249377E+00,+41.0156248287E-03,-137.2652053833E-03
-13.1976000E-06,+4.4082031250156E+00,-66.4062501092E-03,-137.2652053833E-03
-13.1974000E-06,+4.4179687500156E+00,-134.7656250469E-03,-137.2652053833E-03
-13.1972000E-06,+4.4277343750156E+00,-164.0624999844E-03,-137.2652053833E-03
-13.1970000E-06,+4.4374999999687E+00,-154.2968749687E-03,-137.2652053676E-03
-13.1968000E-06,+4.4179687499059E+00,-134.7656249843E-03,-127.4995803833E-03
-13.1966000E-06,+4.3593749999372E+00,-125.0000000000E-03,-127.4995803990E-03
-13.1964000E-06,+4.3203124999371E+00,-125.0000000314E-03,-137.2652054619E-03
-13.1962000E-06,+4.2812499999685E+00,-144.5312500000E-03,-186.0933304620E-03
-13.1960000E-06,+4.2617187499685E+00,-144.5312500000E-03,-234.9214554779E-03
-13.1958000E-06,+4.2421874999053E+00,-144.5312499684E-03,-293.5152054149E-03
-13.1956000E-06,+4.1835937499684E+00,-124.9999999210E-03,-313.0464553675E-03
-13.1954000E-06,+4.1640625000158E+00,-76.1718749367E-03,-303.2808303516E-03
-13.1952000E-06,+4.1738281250317E+00,-37.1093749683E-03,-283.7495803833E-03
-13.1950000E-06,+4.1933593750318E+00,-17.5781250635E-03,-283.7495804468E-03
-13.1948000E-06,+4.2128906249682E+00,-56.6406250477E-03,-322.8120804628E-03
-13.1946000E-06,+4.1933593749682E+00,-85.9375000159E-03,-371.6402054311E-03
-13.1944000E-06,+4.1738281250000E+00,-95.7031249362E-03,-400.9370803833E-03
-13.1942000E-06,+4.1738281250319E+00,-56.6406248883E-03,-400.9370803354E-03
-13.1940000E-06,+4.1933593750479E+00,+11.7187500639E-03,-371.6402053513E-03
-13.1938000E-06,+4.2226562499840E+00,+50.7812499520E-03,-352.1089554153E-03
-13.1936000E-06,+4.2128906249359E+00,+21.4843748878E-03,-371.6402053993E-03
-13.1934000E-06,+4.1738281249358E+00,-46.8750000642E-03,-381.4058303673E-03
-13.1932000E-06,+4.1347656249518E+00,-85.9374999839E-03,-371.6402053672E-03
-13.1930000E-06,+4.1054687499517E+00,-76.1718748713E-03,-361.8745804155E-03
-13.1928000E-06,+4.0761718749356E+00,+1.9531251128E-03,-381.4058304961E-03
-13.1926000E-06,+4.0371093749355E+00,+70.3125000645E-03,-449.7652054640E-03
-13.1924000E-06,+3.9980468750000E+00,+109.3750000000E-03,-498.5933303833E-03
-13.1922000E-06,+3.9980468750647E+00,+109.3749999838E-03,-498.5933302863E-03
-13.1920000E-06,+4.0371093750972E+00,+99.6093750000E-03,-439.9995802537E-03
-13.1918000E-06,+4.0957031250487E+00,+99.6093750162E-03,-361.8745803833E-03
-13.1916000E-06,+4.1249999999838E+00,+109.3749999188E-03,-361.8745804320E-03
-13.1914000E-06,+4.1152343749675E+00,+60.5468748862E-03,-391.1714554158E-03
-13.1912000E-06,+4.0957031250000E+00,-7.8125001140E-03,-410.7027053345E-03
-13.1910000E-06,+4.0957031250815E+00,-76.1718750000E-03,-381.4058302366E-03
-13.1908000E-06,+4.1445312501959E+00,-76.1718749510E-03,-293.5152052364E-03
-13.1906000E-06,+4.2617187501471E+00,-46.8749999837E-03,-205.6245803343E-03
-13.1904000E-06,+4.3496093750655E+00,-37.1093750327E-03,-176.3277053997E-03
-13.1902000E-06,+4.3886718749508E+00,-56.6406250819E-03,-186.0933304489E-03
-13.1900000E-06,+4.3593749998851E+00,-105.4687500656E-03,-225.1558304325E-03
-13.1898000E-06,+4.2910156249178E+00,-144.5312500000E-03,-254.4527053669E-03
-13.1896000E-06,+4.2421875000165E+00,-144.5312500000E-03,-244.6870802846E-03
-13.1894000E-06,+4.2519531250988E+00,-144.5312499835E-03,-186.0933303174E-03
-13.1892000E-06,+4.3105468750990E+00,-134.7656250000E-03,-147.0308303503E-03
-13.1890000E-06,+4.3691406250330E+00,-134.7656250000E-03,-127.4995803998E-03
-13.1888000E-06,+4.3886718749504E+00,-134.7656250000E-03,-137.2652053833E-03
-13.1886000E-06,+4.3593749999503E+00,-134.7656249834E-03,-137.2652053667E-03
-13.1884000E-06,+4.3300781250000E+00,-125.0000000000E-03,-127.4995803667E-03
-13.1882000E-06,+4.3300781250332E+00,-125.0000000498E-03,-117.7339554165E-03
-13.1880000E-06,+4.3496093750499E+00,-154.2968750831E-03,-137.2652054498E-03
-13.1878000E-06,+4.3789062499834E+00,-203.1250000832E-03,-176.3277054832E-03
-13.1876000E-06,+4.3691406249333E+00,-251.9531250667E-03,-234.9214554000E-03
-13.1874000E-06,+4.3300781249333E+00,-291.0156250167E-03,-244.6870803165E-03
-13.1872000E-06,+4.2910156249499E+00,-300.7812499833E-03,-205.6245802162E-03
-13.1870000E-06,+4.2617187499498E+00,-291.0156250000E-03,-107.9683302160E-03
-13.1868000E-06,+4.2324218749162E+00,-291.0156250168E-03,-10.3120803833E-03
-13.1866000E-06,+4.1835937499665E+00,-300.7812500168E-03,-10.3120805175E-03
-13.1864000E-06,+4.1640625000168E+00,-310.5468749832E-03,-88.4370805513E-03
-13.1862000E-06,+4.1738281250336E+00,-300.7812499159E-03,-186.0933305010E-03
-13.1860000E-06,+4.1933593750505E+00,-251.9531249158E-03,-254.4527054170E-03
-13.1858000E-06,+4.2226562499494E+00,-203.1249999663E-03,-273.9839552990E-03
-13.1856000E-06,+4.1933593749662E+00,-183.5937500844E-03,-225.1558303158E-03
-13.1854000E-06,+4.1738281249831E+00,-232.4218751521E-03,-186.0933303833E-03
-13.1852000E-06,+4.1640625000339E+00,-320.3125001354E-03,-186.0933304341E-03
-13.1850000E-06,+4.1835937500678E+00,-398.4375000000E-03,-215.3902055019E-03
-13.1848000E-06,+4.2226562500679E+00,-398.4374999491E-03,-283.7495804512E-03
-13.1846000E-06,+4.2617187500510E+00,-369.1406249321E-03,-322.8120803663E-03
-13.1844000E-06,+4.2910156250850E+00,-330.0781249320E-03,-313.0464552983E-03
-13.1842000E-06,+4.3398437500681E+00,-291.0156248978E-03,-264.2183302811E-03
-13.1840000E-06,+4.3789062500171E+00,-232.4218748295E-03,-205.6245802810E-03
-13.1838000E-06,+4.3886718748634E+00,-134.7656248805E-03,-147.0308303492E-03
-13.1836000E-06,+4.3105468747949E+00,-66.4062499658E-03,-127.4995803833E-03
-13.1834000E-06,+4.1933593748288E+00,-46.8750000171E-03,-127.4995804004E-03
-13.1832000E-06,+4.0957031249486E+00,-56.6406250343E-03,-137.2652053833E-03
-13.1830000E-06,+4.0664062501030E+00,-76.1718749828E-03,-137.2652053661E-03
-13.1828000E-06,+4.1250000002234E+00,-66.4062499485E-03,-127.4995803833E-03
-13.1826000E-06,+4.2519531251720E+00,-37.1093749828E-03,-127.4995804177E-03
-13.1824000E-06,+4.3496093750689E+00,-27.3437500517E-03,-147.0308304694E-03
-13.1822000E-06,+4.3886718749483E+00,-56.6406251207E-03,-195.8589554695E-03
-13.1820000E-06,+4.3593749998791E+00,-125.0000000691E-03,-244.6870804006E-03
-13.1818000E-06,+4.2910156249136E+00,-164.0624999481E-03,-254.4527053314E-03
-13.1816000E-06,+4.2421875000173E+00,-134.7656249135E-03,-225.1558303487E-03
-13.1814000E-06,+4.2519531251040E+00,-85.9374999133E-03,-205.6245803833E-03
-13.1812000E-06,+4.3105468751041E+00,-37.1093749653E-03,-205.6245804180E-03
-13.1810000E-06,+4.3691406250348E+00,-17.5781250695E-03,-225.1558304180E-03
-13.1808000E-06,+4.3886718749478E+00,-56.6406250522E-03,-244.6870803485E-03
-13.1806000E-06,+4.3593749999478E+00,-85.9375000174E-03,-225.1558303136E-03
-13.1804000E-06,+4.3300781250000E+00,-95.7031249477E-03,-186.0933303659E-03
-13.1802000E-06,+4.3300781250349E+00,-66.4062498952E-03,-176.3277054531E-03
-13.1800000E-06,+4.3496093750699E+00,-7.8124999301E-03,-215.3902055581E-03
-13.1798000E-06,+4.3886718749650E+00,+31.2500000175E-03,-313.0464555583E-03
-13.1796000E-06,+4.3691406249124E+00,+41.0156250000E-03,-410.7027054008E-03
-13.1794000E-06,+4.3203124999123E+00,+41.0156249825E-03,-420.4683302780E-03
-13.1792000E-06,+4.2714843749473E+00,+31.2499999473E-03,-361.8745802076E-03
-13.1790000E-06,+4.2421875000704E+00,+1.9531249121E-03,-264.2183302074E-03
-13.1788000E-06,+4.2812500001233E+00,-46.8750001056E-03,-166.5620803833E-03
-13.1786000E-06,+4.3496093750529E+00,-105.4687500529E-03,-166.5620805067E-03
-13.1784000E-06,+4.3789062500000E+00,-134.7656250177E-03,-234.9214555422E-03
-13.1782000E-06,+4.3789062499293E+00,-144.5312499823E-03,-322.8120805424E-03
-13.1780000E-06,+4.3398437499469E+00,-134.7656249823E-03,-410.7027054718E-03
-13.1778000E-06,+4.3105468750177E+00,-125.0000000177E-03,-459.5308303833E-03
-13.1776000E-06,+4.3203125000887E+00,-134.7656250887E-03,-459.5308303833E-03
-13.1774000E-06,+4.3691406250888E+00,-183.5937500888E-03,-459.5308303655E-03
-13.1772000E-06,+4.4179687500356E+00,-232.4218750889E-03,-449.7652053833E-03
-13.1770000E-06,+4.4375000000000E+00,-281.2500000534E-03,-449.7652053833E-03
-13.1768000E-06,+4.4374999999822E+00,-310.5468750000E-03,-449.7652053833E-03
-13.1766000E-06,+4.4277343750000E+00,-310.5468749822E-03,-449.7652053833E-03
-13.1764000E-06,+4.4277343750179E+00,-300.7812499821E-03,-449.7652053833E-03
-13.1762000E-06,+4.4375000000000E+00,-291.0156249642E-03,-449.7652053833E-03
-13.1760000E-06,+4.4374999999642E+00,-271.4843750000E-03,-449.7652053833E-03
-13.1758000E-06,+4.4179687498924E+00,-271.4843750359E-03,-449.7652053833E-03
-13.1756000E-06,+4.3593749998923E+00,-291.0156250898E-03,-449.7652053833E-03
-13.1754000E-06,+4.3007812499101E+00,-339.8437500899E-03,-449.7652053833E-03
-13.1752000E-06,+4.2519531249820E+00,-388.6718750900E-03,-449.7652053833E-03
-13.1750000E-06,+4.2421875000721E+00,-437.5000000360E-03,-449.7652053833E-03
-13.1748000E-06,+4.2812500001263E+00,-457.0312500180E-03,-449.7652053833E-03
-13.1746000E-06,+4.3496093750722E+00,-466.7968750000E-03,-449.7652053833E-03
-13.1744000E-06,+4.3886718750000E+00,-466.7968749819E-03,-449.7652053833E-03
-13.1742000E-06,+4.3886718749276E+00,-457.0312499276E-03,-449.7652053833E-03
-13.1740000E-06,+4.3496093748913E+00,-417.9687499094E-03,-449.7652053833E-03
-13.1738000E-06,+4.2910156249274E+00,-369.1406249456E-03,-449.7652053833E-03
-13.1736000E-06,+4.2519531250182E+00,-339.8437500182E-03,-449.7652053833E-03
-13.1734000E-06,+4.2617187500728E+00,-349.6093750728E-03,-449.7652053833E-03
-13.1732000E-06,+4.3007812501093E+00,-388.6718750546E-03,-449.7652053833E-03
-13.1730000E-06,+4.3593750000729E+00,-417.9687499818E-03,-449.7652053468E-03
-13.1728000E-06,+4.3984375000365E+00,-408.2031248540E-03,-430.2339553833E-03
-13.1726000E-06,+4.4179687500548E+00,-330.0781248538E-03,-430.2339554381E-03
-13.1724000E-06,+4.4472656250549E+00,-251.9531248719E-03,-459.5308304748E-03
-13.1722000E-06,+4.4765625000733E+00,-183.5937499634E-03,-508.3589554749E-03
-13.1720000E-06,+4.5156250000550E+00,-164.0625000917E-03,-557.1870804383E-03
-13.1718000E-06,+4.5449218749449E+00,-212.8906250551E-03,-586.4839553466E-03
-13.1716000E-06,+4.5156249999265E+00,-242.1875000000E-03,-566.9527052363E-03
-13.1714000E-06,+4.4765624999264E+00,-242.1874999448E-03,-488.8277052361E-03
-13.1712000E-06,+4.4374999999447E+00,-212.8906248895E-03,-410.7027052543E-03
-13.1710000E-06,+4.4082031250000E+00,-154.2968749447E-03,-342.3433303280E-03
-13.1708000E-06,+4.4082031250000E+00,-125.0000000185E-03,-313.0464554572E-03
-13.1706000E-06,+4.4082031250370E+00,-134.7656250185E-03,-352.1089554757E-03
-13.1704000E-06,+4.4277343750740E+00,-144.5312500000E-03,-400.9370804758E-03
-13.1702000E-06,+4.4667968750927E+00,-144.5312499074E-03,-449.7652054204E-03
-13.1700000E-06,+4.5156250000928E+00,-95.7031249072E-03,-469.2964553833E-03
-13.1698000E-06,+4.5644531250371E+00,-46.8749999629E-03,-469.2964553833E-03
-13.1696000E-06,+4.5839843750372E+00,-27.3437500930E-03,-469.2964553275E-03
-13.1694000E-06,+4.6035156250000E+00,-76.1718751675E-03,-439.9995802902E-03
-13.1692000E-06,+4.6035156249627E+00,-164.0625001305E-03,-391.1714553088E-03
-13.1690000E-06,+4.5839843749440E+00,-232.4218750000E-03,-352.1089553460E-03
-13.1688000E-06,+4.5546874998879E+00,-232.4218749813E-03,-332.5777054580E-03
-13.1686000E-06,+4.4960937499439E+00,-222.6562499813E-03,-371.6402054394E-03
-13.1684000E-06,+4.4667968750187E+00,-212.8906250187E-03,-400.9370803833E-03
-13.1682000E-06,+4.4765625000562E+00,-222.6562500000E-03,-400.9370803271E-03
-13.1680000E-06,+4.5058593750751E+00,-222.6562499625E-03,-371.6402052707E-03
-13.1678000E-06,+4.5449218749624E+00,-203.1249999812E-03,-313.0464553269E-03
-13.1676000E-06,+4.5253906249060E+00,-193.3593750940E-03,-283.7495804021E-03
-13.1674000E-06,+4.4765624999059E+00,-242.1875001506E-03,-293.5152054021E-03
-13.1672000E-06,+4.4277343749434E+00,-320.3125001508E-03,-303.2808303833E-03
-13.1670000E-06,+4.3984375000377E+00,-398.4375000000E-03,-303.2808303078E-03
-13.1668000E-06,+4.4179687501323E+00,-398.4374999055E-03,-264.2183302888E-03
-13.1666000E-06,+4.4863281251135E+00,-349.6093748676E-03,-215.3902053266E-03
-13.1664000E-06,+4.5449218750947E+00,-281.2499999621E-03,-186.0933304212E-03
-13.1662000E-06,+4.5937500000190E+00,-261.7187500948E-03,-205.6245804591E-03
-13.1660000E-06,+4.6035156249620E+00,-310.5468752278E-03,-244.6870803833E-03
-13.1658000E-06,+4.5839843748670E+00,-427.7343752090E-03,-244.6870802503E-03
-13.1656000E-06,+4.5156249999049E+00,-535.1562501332E-03,-176.3277051741E-03
-13.1654000E-06,+4.4667968749238E+00,-603.5156250571E-03,-68.9058302119E-03
-13.1652000E-06,+4.4277343749619E+00,-632.8125000000E-03,+18.9847946930E-03
-13.1650000E-06,+4.4082031250000E+00,-632.8124999809E-03,+58.0472945594E-03
-13.1648000E-06,+4.4082031250000E+00,-623.0468749618E-03,+28.7504194638E-03
-13.1646000E-06,+4.4082031250574E+00,-603.5156249235E-03,-49.3745805172E-03
-13.1644000E-06,+4.4375000000958E+00,-564.4531249042E-03,-117.7339554599E-03
-13.1642000E-06,+4.4863281250959E+00,-515.6249998850E-03,-156.7964554025E-03
-13.1640000E-06,+4.5351562500000E+00,-457.0312499616E-03,-166.5620803257E-03
-13.1638000E-06,+4.5351562498271E+00,-437.5000000192E-03,-137.2652052680E-03
-13.1636000E-06,+4.4472656248076E+00,-447.2656250192E-03,-78.6714552487E-03
-13.1634000E-06,+4.3496093749037E+00,-457.0312500000E-03,-10.3120803063E-03
-13.1632000E-06,+4.3007812500386E+00,-457.0312499229E-03,+28.7504196360E-03
-13.1630000E-06,+4.3203125001930E+00,-417.9687499035E-03,+38.5160445781E-03
-13.1628000E-06,+4.4179687502125E+00,-369.1406249420E-03,+18.9847945008E-03
-13.1626000E-06,+4.5253906250580E+00,-339.8437500193E-03,-39.6089555380E-03
-13.1624000E-06,+4.5546874999225E+00,-349.6093750581E-03,-117.7339555382E-03
-13.1622000E-06,+4.5156249998061E+00,-378.9062500194E-03,-195.8589554996E-03
-13.1620000E-06,+4.4179687497865E+00,-388.6718749806E-03,-254.4527054027E-03
-13.1618000E-06,+4.3105468748834E+00,-378.9062499611E-03,-264.2183303056E-03
-13.1616000E-06,+4.2519531249806E+00,-359.3750000195E-03,-225.1558303055E-03
-13.1614000E-06,+4.2421875000000E+00,-369.1406250195E-03,-186.0933303638E-03
-13.1612000E-06,+4.2421875000195E+00,-378.9062500000E-03,-176.3277054613E-03
-13.1610000E-06,+4.2519531250586E+00,-378.9062498634E-03,-215.3902055589E-03
-13.1608000E-06,+4.2812500000977E+00,-310.5468748633E-03,-303.2808305591E-03
-13.1606000E-06,+4.3300781251174E+00,-242.1874999218E-03,-391.1714554420E-03
-13.1604000E-06,+4.3886718750979E+00,-203.1250000000E-03,-420.4683303441E-03
-13.1602000E-06,+4.4375000000196E+00,-203.1250000392E-03,-400.9370803245E-03
-13.1600000E-06,+4.4472656249608E+00,-222.6562500000E-03,-371.6402053244E-03
-13.1598000E-06,+4.4277343748625E+00,-222.6562499607E-03,-342.3433304422E-03
-13.1596000E-06,+4.3593749998820E+00,-203.1250000000E-03,-371.6402054423E-03
-13.1594000E-06,+4.3007812499016E+00,-203.1250000394E-03,-400.9370803833E-03
-13.1592000E-06,+4.2519531249803E+00,-222.6562500591E-03,-400.9370803242E-03
-13.1590000E-06,+4.2421875000789E+00,-251.9531249803E-03,-371.6402052452E-03
-13.1588000E-06,+4.2812500001383E+00,-242.1874998815E-03,-303.2808303240E-03
-13.1586000E-06,+4.3496093750791E+00,-183.5937499011E-03,-273.9839554228E-03
-13.1584000E-06,+4.3886718750000E+00,-134.7656249604E-03,-293.5152054823E-03
-13.1582000E-06,+4.3886718749207E+00,-115.2343750396E-03,-342.3433304824E-03
-13.1580000E-06,+4.3496093749008E+00,-134.7656251388E-03,-391.1714554428E-03
-13.1578000E-06,+4.3007812499206E+00,-203.1250001390E-03,-420.4683303237E-03
-13.1576000E-06,+4.2617187499801E+00,-271.4843750795E-03,-391.1714552839E-03
-13.1574000E-06,+4.2519531250199E+00,-310.5468750000E-03,-342.3433303037E-03
-13.1572000E-06,+4.2617187500199E+00,-310.5468749203E-03,-303.2808303435E-03
-13.1570000E-06,+4.2714843750000E+00,-271.4843748803E-03,-283.7495804032E-03
-13.1568000E-06,+4.2714843750000E+00,-212.8906249401E-03,-293.5152053833E-03
-13.1566000E-06,+4.2714843750200E+00,-183.5937500200E-03,-293.5152053833E-03
-13.1564000E-06,+4.2812500000200E+00,-193.3593750600E-03,-293.5152053633E-03
