x-axis,1,2,3
-5.0410000E-06,+4.4375000000000E+00,+4.5625000000239E+00,+4.4037504195928E+00
-5.0405000E-06,+4.4375000000000E+00,+4.7187499999760E+00,+4.2475004196167E+00
-5.0400000E-06,+4.4374999999760E+00,+4.5625000000240E+00,+4.2475004195686E+00
-5.0395000E-06,+4.2812500000000E+00,+4.7187499999518E+00,+3.9350004196408E+00
-5.0390000E-06,+4.2812500000000E+00,+4.4062500000484E+00,+4.0912504195925E+00
-5.0385000E-06,+4.2812500000485E+00,+4.7187500000000E+00,+3.9350004196410E+00
-5.0380000E-06,+4.5937499999513E+00,+4.7187500000244E+00,+4.0912504196167E+00
-5.0375000E-06,+4.2812500000000E+00,+4.8749999999756E+00,+4.0912504196167E+00
-5.0370000E-06,+4.2812500000245E+00,+4.7187500000000E+00,+4.0912504196412E+00
-5.0365000E-06,+4.4374999999754E+00,+4.7187500000246E+00,+4.2475004195921E+00
-5.0360000E-06,+4.2812500000247E+00,+4.8750000000000E+00,+4.0912504196167E+00
-5.0355000E-06,+4.4374999999753E+00,+4.8749999999753E+00,+4.0912504195920E+00
-5.0350000E-06,+4.2812499999752E+00,+4.7187500000000E+00,+3.9350004196663E+00
-5.0345000E-06,+4.1250000000000E+00,+4.7187500000249E+00,+4.2475004195918E+00
-5.0340000E-06,+4.1250000000000E+00,+4.8749999999750E+00,+4.0912504196167E+00
-5.0335000E-06,+4.1250000000251E+00,+4.7187500000000E+00,+4.0912504196418E+00
-5.0330000E-06,+4.2812499999749E+00,+4.7187500000000E+00,+4.2475004195916E+00
-5.0325000E-06,+4.1250000000252E+00,+4.7187500000000E+00,+4.0912504196167E+00
-5.0320000E-06,+4.2812499999747E+00,+4.7187500000000E+00,+4.0912504195914E+00
-5.0315000E-06,+4.1250000000254E+00,+4.7187499999493E+00,+3.9350004196421E+00
-5.0310000E-06,+4.2812500000000E+00,+4.4062500000254E+00,+4.0912504195913E+00
-5.0305000E-06,+4.2812500000255E+00,+4.5624999999745E+00,+3.9350004196422E+00
-5.0300000E-06,+4.4374999999488E+00,+4.4062500000256E+00,+4.0912504195911E+00
-5.0295000E-06,+4.1250000000000E+00,+4.5624999999743E+00,+3.9350004196167E+00
-5.0290000E-06,+4.1250000000772E+00,+4.4062500000258E+00,+3.9350004196167E+00
-5.0285000E-06,+4.5937499999742E+00,+4.5625000000000E+00,+3.9350004196167E+00
-5.0280000E-06,+4.4374999999741E+00,+4.5625000000000E+00,+3.9350004195908E+00
-5.0275000E-06,+4.2812500000260E+00,+4.5625000000000E+00,+3.7787504196167E+00
-5.0270000E-06,+4.4374999999739E+00,+4.5625000000261E+00,+3.7787504196428E+00
-5.0265000E-06,+4.2812500000261E+00,+4.7187500000000E+00,+3.9350004195906E+00
-5.0260000E-06,+4.4374999999738E+00,+4.7187500000000E+00,+3.7787504196167E+00
-5.0255000E-06,+4.2812500000000E+00,+4.7187500000263E+00,+3.7787504196430E+00
-5.0250000E-06,+4.2812500000000E+00,+4.8749999999736E+00,+3.9350004196167E+00
-5.0245000E-06,+4.2812500000265E+00,+4.7187500000000E+00,+3.9350004196167E+00
-5.0240000E-06,+4.4374999999735E+00,+4.7187499999735E+00,+3.9350004195902E+00
-5.0235000E-06,+4.2812500000000E+00,+4.5625000000000E+00,+3.7787504196167E+00
-5.0230000E-06,+4.2812500000000E+00,+4.5625000000267E+00,+3.7787504196167E+00
-5.0225000E-06,+4.2812500000268E+00,+4.7187500000000E+00,+3.7787504196435E+00
-5.0220000E-06,+4.4374999999732E+00,+4.7187500000000E+00,+3.9350004196167E+00
-5.0215000E-06,+4.2812500000000E+00,+4.7187499999731E+00,+3.9350004196167E+00
-5.0210000E-06,+4.2812500000540E+00,+4.5625000000270E+00,+3.9350004195897E+00
-5.0205000E-06,+4.5937499999729E+00,+4.7187499999729E+00,+3.7787504196167E+00
-5.0200000E-06,+4.4375000000000E+00,+4.5625000000000E+00,+3.7787504196167E+00
-5.0195000E-06,+4.4375000000000E+00,+4.5625000000000E+00,+3.7787504196167E+00
-5.0190000E-06,+4.4374999999727E+00,+4.5625000000273E+00,+3.7787504196167E+00
-5.0185000E-06,+4.2812500000274E+00,+4.7187500000274E+00,+3.7787504195893E+00
-5.0180000E-06,+4.4374999999725E+00,+4.8750000000000E+00,+3.6225004196167E+00
-5.0175000E-06,+4.2812500000275E+00,+4.8750000000000E+00,+3.6225004196442E+00
-5.0170000E-06,+4.4374999999724E+00,+4.8750000000000E+00,+3.7787504196167E+00
-5.0165000E-06,+4.2812500000000E+00,+4.8750000000000E+00,+3.7787504195613E+00
-5.0160000E-06,+4.2812500000000E+00,+4.8750000000278E+00,+3.4662504196167E+00
-5.0155000E-06,+4.2812500000000E+00,+5.0312499999722E+00,+3.4662504196446E+00
-5.0150000E-06,+4.2812500000000E+00,+4.8750000000279E+00,+3.6225004195609E+00
-5.0145000E-06,+4.2812500000280E+00,+5.0312499999720E+00,+3.3100004197007E+00
-5.0140000E-06,+4.4374999999438E+00,+4.8750000000281E+00,+3.7787504196167E+00
-5.0135000E-06,+4.1250000000000E+00,+5.0312499999718E+00,+3.7787504196449E+00
-5.0130000E-06,+4.1250000000847E+00,+4.8750000000000E+00,+3.9350004195885E+00
-5.0125000E-06,+4.5937499999717E+00,+4.8749999999717E+00,+3.7787504196167E+00
-5.0120000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+3.7787504196167E+00
-5.0115000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+3.7787504196167E+00
-5.0110000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+3.7787504196167E+00
-5.0105000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+3.7787504196167E+00
-5.0100000E-06,+4.4374999999713E+00,+4.7187500000000E+00,+3.7787504196454E+00
-5.0095000E-06,+4.2812500000000E+00,+4.7187500000000E+00,+3.9350004195879E+00
-5.0090000E-06,+4.2812500000000E+00,+4.7187500000000E+00,+3.7787504196456E+00
-5.0085000E-06,+4.2812500000290E+00,+4.7187500000000E+00,+3.9350004195588E+00
-5.0080000E-06,+4.4374999999710E+00,+4.7187500000581E+00,+3.6225004196167E+00
-5.0075000E-06,+4.2812500000000E+00,+5.0312499999709E+00,+3.6225004196458E+00
-5.0070000E-06,+4.2812500000292E+00,+4.8750000000292E+00,+3.7787504195875E+00
-5.0065000E-06,+4.4374999999707E+00,+5.0312500000000E+00,+3.6225004196460E+00
-5.0060000E-06,+4.2812500000000E+00,+5.0312500000293E+00,+3.7787504196167E+00
-5.0055000E-06,+4.2812499999706E+00,+5.1874999999706E+00,+3.7787504196461E+00
-5.0050000E-06,+4.1250000000590E+00,+5.0312500000000E+00,+3.9350004196167E+00
-5.0045000E-06,+4.4375000000000E+00,+5.0312500000296E+00,+3.9350004196167E+00
-5.0040000E-06,+4.4375000000000E+00,+5.1874999999704E+00,+3.9350004196167E+00
-5.0035000E-06,+4.4375000000000E+00,+5.0312499999703E+00,+3.9350004196167E+00
-5.0030000E-06,+4.4374999999702E+00,+4.8750000000000E+00,+3.9350004196167E+00
-5.0025000E-06,+4.2812500000299E+00,+4.8750000000000E+00,+3.9350004196466E+00
-5.0020000E-06,+4.4374999999700E+00,+4.8750000000000E+00,+4.0912504196167E+00
-5.0015000E-06,+4.2812500000300E+00,+4.8750000000000E+00,+4.0912504196467E+00
-5.0010000E-06,+4.4374999999699E+00,+4.8749999999699E+00,+4.2475004196167E+00
-5.0005000E-06,+4.2812500000302E+00,+4.7187500000000E+00,+4.2475004195865E+00
-5.0000000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.0912504196167E+00
-4.9995000E-06,+4.4374999999697E+00,+4.7187499999697E+00,+4.0912504195864E+00
-4.9990000E-06,+4.2812500000304E+00,+4.5625000000304E+00,+3.9350004195863E+00
-4.9985000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+3.7787504196472E+00
-4.9980000E-06,+4.4374999999694E+00,+4.7187500000306E+00,+3.9350004196473E+00
-4.9975000E-06,+4.2812500000000E+00,+4.8750000000000E+00,+4.0912504195860E+00
-4.9970000E-06,+4.2812500000307E+00,+4.8750000000000E+00,+3.9350004196167E+00
-4.9965000E-06,+4.4375000000000E+00,+4.8750000000000E+00,+3.9350004196475E+00
-4.9960000E-06,+4.4375000000000E+00,+4.8750000000000E+00,+4.0912504195858E+00
-4.9955000E-06,+4.4374999999690E+00,+4.8749999999690E+00,+3.9350004196477E+00
-4.9950000E-06,+4.2812500000311E+00,+4.7187500000311E+00,+4.0912504196167E+00
-4.9945000E-06,+4.4375000000311E+00,+4.8750000000000E+00,+4.0912504196167E+00
-4.9940000E-06,+4.5937499999376E+00,+4.8750000000000E+00,+4.0912504196167E+00
-4.9935000E-06,+4.2812500000313E+00,+4.8750000000313E+00,+4.0912504196480E+00
-4.9930000E-06,+4.4375000000000E+00,+5.0312499999687E+00,+4.2475004196167E+00
-4.9925000E-06,+4.4374999999686E+00,+4.8749999999686E+00,+4.2475004196167E+00
-4.9920000E-06,+4.2812500000315E+00,+4.7187500000630E+00,+4.2475004196167E+00
-4.9915000E-06,+4.4374999999684E+00,+5.0312499999368E+00,+4.2475004196483E+00
-4.9910000E-06,+4.2812500000317E+00,+4.7187500000000E+00,+4.4037504196167E+00
-4.9905000E-06,+4.4375000000000E+00,+4.7187499999683E+00,+4.4037504196167E+00
-4.9900000E-06,+4.4374999999682E+00,+4.5625000000318E+00,+4.4037504196167E+00
-4.9895000E-06,+4.2812500000000E+00,+4.7187499999681E+00,+4.4037504196167E+00
-4.9890000E-06,+4.2812500000640E+00,+4.5625000000320E+00,+4.4037504196167E+00
-4.9885000E-06,+4.5937499999359E+00,+4.7187499999679E+00,+4.4037504196167E+00
-4.9880000E-06,+4.2812500000000E+00,+4.5625000000321E+00,+4.4037504195846E+00
-4.9875000E-06,+4.2812500000322E+00,+4.7187500000000E+00,+4.2475004196489E+00
-4.9870000E-06,+4.4374999999677E+00,+4.7187500000323E+00,+4.4037504196167E+00
-4.9865000E-06,+4.2812500000324E+00,+4.8750000000324E+00,+4.4037504196167E+00
-4.9860000E-06,+4.4374999999676E+00,+5.0312499999676E+00,+4.4037504196167E+00
-4.9855000E-06,+4.2812500000000E+00,+4.8750000000325E+00,+4.4037504196167E+00
-4.9850000E-06,+4.2812500000000E+00,+5.0312500000000E+00,+4.4037504195841E+00
-4.9845000E-06,+4.2812500000000E+00,+5.0312500000327E+00,+4.2475004196494E+00
-4.9840000E-06,+4.2812500000000E+00,+5.1874999999672E+00,+4.4037504195839E+00
-4.9835000E-06,+4.2812500000000E+00,+5.0312500000000E+00,+4.2475004196824E+00
-4.9830000E-06,+4.2812500000000E+00,+5.0312500000000E+00,+4.5600004195838E+00
-4.9825000E-06,+4.2812500000330E+00,+5.0312499999670E+00,+4.4037504196497E+00
-4.9820000E-06,+4.4374999999669E+00,+4.8750000000331E+00,+4.5600004196498E+00
-4.9815000E-06,+4.2812500000000E+00,+5.0312499999337E+00,+4.7162504195836E+00
-4.9810000E-06,+4.2812500000665E+00,+4.7187500000332E+00,+4.5600004196499E+00
-4.9805000E-06,+4.5937499999667E+00,+4.8749999999667E+00,+4.7162504196500E+00
-4.9800000E-06,+4.4375000000334E+00,+4.7187500000000E+00,+4.8725004196167E+00
-4.9795000E-06,+4.5937499999665E+00,+4.7187499999665E+00,+4.8725004196167E+00
-4.9790000E-06,+4.4375000000000E+00,+4.5625000000000E+00,+4.8725004196167E+00
-4.9785000E-06,+4.4375000000000E+00,+4.5625000000336E+00,+4.8725004196167E+00
-4.9780000E-06,+4.4374999999663E+00,+4.7187499999663E+00,+4.8725004195830E+00
-4.9775000E-06,+4.2812500000338E+00,+4.5625000000338E+00,+4.7162504196505E+00
-4.9770000E-06,+4.4374999999662E+00,+4.7187500000000E+00,+4.8725004195829E+00
-4.9765000E-06,+4.2812500000000E+00,+4.7187500000339E+00,+4.7162504196167E+00
-4.9760000E-06,+4.2812500000000E+00,+4.8750000000340E+00,+4.7162504196167E+00
-4.9755000E-06,+4.2812500000000E+00,+5.0312500000341E+00,+4.7162504195826E+00
-4.9750000E-06,+4.2812500000000E+00,+5.1875000000000E+00,+4.5600004196167E+00
-4.9745000E-06,+4.2812500000342E+00,+5.1875000000000E+00,+4.5600004196509E+00
-4.9740000E-06,+4.4374999999657E+00,+5.1875000000000E+00,+4.7162504196167E+00
-4.9735000E-06,+4.2812500000000E+00,+5.1874999999656E+00,+4.7162504196167E+00
-4.9730000E-06,+4.2812500000689E+00,+5.0312500000345E+00,+4.7162504196512E+00
-4.9725000E-06,+4.5937499999655E+00,+5.1875000000000E+00,+4.8725004195822E+00
-4.9720000E-06,+4.4375000000000E+00,+5.1874999999654E+00,+4.7162504196513E+00
-4.9715000E-06,+4.4375000000000E+00,+5.0312499999653E+00,+4.8725004195820E+00
-4.9710000E-06,+4.4375000000000E+00,+4.8750000000000E+00,+4.7162504196515E+00
-4.9705000E-06,+4.4375000000349E+00,+4.8750000000000E+00,+4.8725004196516E+00
-4.9700000E-06,+4.5937499999651E+00,+4.8750000000000E+00,+5.0287504195818E+00
-4.9695000E-06,+4.4375000000350E+00,+4.8749999999650E+00,+4.8725004196867E+00
-4.9690000E-06,+4.5937500000000E+00,+4.7187500000000E+00,+5.1850004196167E+00
-4.9685000E-06,+4.5937499999648E+00,+4.7187499999648E+00,+5.1850004195815E+00
-4.9680000E-06,+4.4375000000353E+00,+4.5625000000353E+00,+5.0287504196167E+00
-4.9675000E-06,+4.5937499999647E+00,+4.7187500000000E+00,+5.0287504196520E+00
-4.9670000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+5.1850004195813E+00
-4.9665000E-06,+4.4375000000000E+00,+4.7187500000710E+00,+5.0287504196167E+00
-4.9660000E-06,+4.4374999999644E+00,+5.0312500000000E+00,+5.0287504196167E+00
-4.9655000E-06,+4.2812499999644E+00,+5.0312499999644E+00,+5.0287504195811E+00
-4.9650000E-06,+4.1250000001072E+00,+4.8750000000715E+00,+4.8725004196167E+00
-4.9645000E-06,+4.5937499999642E+00,+5.1874999999642E+00,+4.8725004196167E+00
-4.9640000E-06,+4.4375000000000E+00,+5.0312500000359E+00,+4.8725004196526E+00
-4.9635000E-06,+4.4375000000360E+00,+5.1875000000000E+00,+5.0287504196167E+00
-4.9630000E-06,+4.5937499999640E+00,+5.1874999999640E+00,+5.0287504195807E+00
-4.9625000E-06,+4.4375000000361E+00,+5.0312500000722E+00,+4.8725004196528E+00
-4.9620000E-06,+4.5937499999638E+00,+5.3437499999638E+00,+5.0287504196167E+00
-4.9615000E-06,+4.4375000000000E+00,+5.1874999999637E+00,+5.0287504196530E+00
-4.9610000E-06,+4.4375000000363E+00,+5.0312499999637E+00,+5.1850004195804E+00
-4.9605000E-06,+4.5937500000000E+00,+4.8750000000000E+00,+5.0287504196531E+00
-4.9600000E-06,+4.5937500000000E+00,+4.8750000000000E+00,+5.1850004195437E+00
-4.9595000E-06,+4.5937499999634E+00,+4.8749999999269E+00,+4.8725004196899E+00
-4.9590000E-06,+4.4375000000367E+00,+4.5625000000367E+00,+5.1850004195800E+00
-4.9585000E-06,+4.5937500000000E+00,+4.7187499999633E+00,+5.0287504196534E+00
-4.9580000E-06,+4.5937499999264E+00,+4.5625000000000E+00,+5.1850004196167E+00
-4.9575000E-06,+4.2812500000000E+00,+4.5624999999631E+00,+5.1850004195798E+00
-4.9570000E-06,+4.2812500000739E+00,+4.4062500000000E+00,+5.0287504196167E+00
-4.9565000E-06,+4.5937499999630E+00,+4.4062500000741E+00,+5.0287504196167E+00
-4.9560000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+5.0287504196538E+00
-4.9555000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+5.1850004195795E+00
-4.9550000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+5.0287504196167E+00
-4.9545000E-06,+4.4375000000000E+00,+4.7187500000747E+00,+5.0287504195793E+00
-4.9540000E-06,+4.4374999999626E+00,+5.0312499999626E+00,+4.8725004196167E+00
-4.9535000E-06,+4.2812500000000E+00,+4.8750000000000E+00,+4.8725004196542E+00
-4.9530000E-06,+4.2812500000376E+00,+4.8750000000000E+00,+5.0287504195791E+00
-4.9525000E-06,+4.4375000000000E+00,+4.8750000000377E+00,+4.8725004196544E+00
-4.9520000E-06,+4.4374999999623E+00,+5.0312500000000E+00,+5.0287504195790E+00
-4.9515000E-06,+4.2812500000378E+00,+5.0312499999622E+00,+4.8725004196545E+00
-4.9510000E-06,+4.4374999999621E+00,+4.8750000000379E+00,+5.0287504195788E+00
-4.9505000E-06,+4.2812500000380E+00,+5.0312499999620E+00,+4.8725004196547E+00
-4.9500000E-06,+4.4374999999239E+00,+4.8750000000000E+00,+5.0287504196548E+00
-4.9495000E-06,+4.1250000000000E+00,+4.8749999999619E+00,+5.1850004196167E+00
-4.9490000E-06,+4.1250000000764E+00,+4.7187500000000E+00,+5.1850004196167E+00
-4.9485000E-06,+4.4374999999617E+00,+4.7187500000000E+00,+5.1850004195784E+00
-4.9480000E-06,+4.2812500000000E+00,+4.7187499999233E+00,+5.0287504196167E+00
-4.9475000E-06,+4.2812500000384E+00,+4.4062500000000E+00,+5.0287504196167E+00
-4.9470000E-06,+4.4374999999230E+00,+4.4062500000000E+00,+5.0287504196167E+00
-4.9465000E-06,+4.1250000000772E+00,+4.4062500000000E+00,+5.0287504195781E+00
-4.9460000E-06,+4.4374999999226E+00,+4.4062500000387E+00,+4.8725004196554E+00
-4.9455000E-06,+4.1250000000388E+00,+4.5625000000388E+00,+5.0287504196167E+00
-4.9450000E-06,+4.2812500000000E+00,+4.7187500000000E+00,+5.0287504195779E+00
-4.9445000E-06,+4.2812500000000E+00,+4.7187500000389E+00,+4.8725004196167E+00
-4.9440000E-06,+4.2812499999610E+00,+4.8750000000000E+00,+4.8725004195777E+00
-4.9435000E-06,+4.1250000000000E+00,+4.8750000000000E+00,+4.7162504196167E+00
-4.9430000E-06,+4.1250000000391E+00,+4.8750000000391E+00,+4.7162504195776E+00
-4.9425000E-06,+4.2812500000000E+00,+5.0312500000000E+00,+4.5600004196559E+00
-4.9420000E-06,+4.2812499999607E+00,+5.0312500000393E+00,+4.7162504196167E+00
-4.9415000E-06,+4.1250000000000E+00,+5.1874999999606E+00,+4.7162504195773E+00
-4.9410000E-06,+4.1250000000789E+00,+5.0312500000000E+00,+4.5600004196167E+00
-4.9405000E-06,+4.4375000000000E+00,+5.0312500000395E+00,+4.5600004196562E+00
-4.9400000E-06,+4.4375000000396E+00,+5.1874999999208E+00,+4.7162504196167E+00
-4.9395000E-06,+4.5937499999603E+00,+4.8750000000000E+00,+4.7162504196167E+00
-4.9390000E-06,+4.4374999999602E+00,+4.8750000000000E+00,+4.7162504196565E+00
-4.9385000E-06,+4.2812500000398E+00,+4.8750000000398E+00,+4.8725004195769E+00
-4.9380000E-06,+4.4374999999601E+00,+5.0312499999601E+00,+4.7162504196167E+00
-4.9375000E-06,+4.2812500000000E+00,+4.8749999999600E+00,+4.7162504196567E+00
-4.9370000E-06,+4.2812500000000E+00,+4.7187499999599E+00,+4.8725004196167E+00
-4.9365000E-06,+4.2812500000000E+00,+4.5625000000402E+00,+4.8725004196167E+00
-4.9360000E-06,+4.2812500000000E+00,+4.7187500000000E+00,+4.8725004195765E+00
-4.9355000E-06,+4.2812500000403E+00,+4.7187499999597E+00,+4.7162504196167E+00
-4.9350000E-06,+4.4375000000000E+00,+4.5625000000404E+00,+4.7162504196167E+00
-4.9345000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.7162504195762E+00
-4.9340000E-06,+4.4374999999595E+00,+4.7187500000406E+00,+4.5600004196573E+00
-4.9335000E-06,+4.2812499999594E+00,+4.8749999999594E+00,+4.7162504196167E+00
-4.9330000E-06,+4.1250000000814E+00,+4.7187500000407E+00,+4.7162504196167E+00
-4.9325000E-06,+4.4375000000000E+00,+4.8750000000408E+00,+4.7162504195759E+00
-4.9320000E-06,+4.4375000000409E+00,+5.0312499999591E+00,+4.5600004195758E+00
-4.9315000E-06,+4.5937499999591E+00,+4.8750000000409E+00,+4.4037504196576E+00
-4.9310000E-06,+4.4374999999590E+00,+5.0312499999590E+00,+4.5600004196167E+00
-4.9305000E-06,+4.2812500000000E+00,+4.8750000000822E+00,+4.5600004195756E+00
-4.9300000E-06,+4.2812500000000E+00,+5.1875000000000E+00,+4.4037504196579E+00
-4.9295000E-06,+4.2812500000413E+00,+5.1874999999175E+00,+4.5600004196167E+00
-4.9290000E-06,+4.4374999999587E+00,+4.8750000000000E+00,+4.5600004196167E+00
-4.9285000E-06,+4.2812500000000E+00,+4.8749999999586E+00,+4.5600004196167E+00
-4.9280000E-06,+4.2812500000000E+00,+4.7187500000000E+00,+4.5600004196167E+00
-4.9275000E-06,+4.2812500000000E+00,+4.7187499999584E+00,+4.5600004196167E+00
-4.9270000E-06,+4.2812500000000E+00,+4.5625000000416E+00,+4.5600004195751E+00
-4.9265000E-06,+4.2812500000417E+00,+4.7187499999583E+00,+4.4037504196584E+00
-4.9260000E-06,+4.4374999999582E+00,+4.5625000000418E+00,+4.5600004196585E+00
-4.9255000E-06,+4.2812500000000E+00,+4.7187499999581E+00,+4.7162504195748E+00
-4.9250000E-06,+4.2812500000839E+00,+4.5625000000419E+00,+4.5600004196167E+00
-4.9245000E-06,+4.5937499999580E+00,+4.7187500000000E+00,+4.5600004196167E+00
-4.9240000E-06,+4.4375000000421E+00,+4.7187500000000E+00,+4.5600004195746E+00
-4.9235000E-06,+4.5937499999578E+00,+4.7187500000000E+00,+4.4037504196167E+00
-4.9230000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.4037504195744E+00
-4.9225000E-06,+4.4375000000423E+00,+4.7187500000423E+00,+4.2475004195744E+00
-4.9220000E-06,+4.5937499999152E+00,+4.8750000000000E+00,+4.0912504196167E+00
-4.9215000E-06,+4.2812500000425E+00,+4.8750000000425E+00,+4.0912504196167E+00
-4.9210000E-06,+4.4374999999574E+00,+5.0312499999574E+00,+4.0912504196167E+00
-4.9205000E-06,+4.2812500000427E+00,+4.8750000000000E+00,+4.0912504195741E+00
-4.9200000E-06,+4.4374999999573E+00,+4.8750000000427E+00,+3.9350004196167E+00
-4.9195000E-06,+4.2812500000000E+00,+5.0312499999572E+00,+3.9350004196167E+00
-4.9190000E-06,+4.2812500000429E+00,+4.8750000000429E+00,+3.9350004196167E+00
-4.9185000E-06,+4.4375000000000E+00,+5.0312499999571E+00,+3.9350004196597E+00
-4.9180000E-06,+4.4374999999570E+00,+4.8750000000000E+00,+4.0912504196167E+00
-4.9175000E-06,+4.2812500000000E+00,+4.8749999999569E+00,+4.0912504196167E+00
-4.9170000E-06,+4.2812500000864E+00,+4.7187499999568E+00,+4.0912504196599E+00
-4.9165000E-06,+4.5937499999567E+00,+4.5625000000433E+00,+4.2475004196167E+00
-4.9160000E-06,+4.4375000000000E+00,+4.7187499999567E+00,+4.2475004196167E+00
-4.9155000E-06,+4.4374999999566E+00,+4.5624999999566E+00,+4.2475004196167E+00
-4.9150000E-06,+4.2812500000435E+00,+4.4062500000435E+00,+4.2475004196167E+00
-4.9145000E-06,+4.4375000000000E+00,+4.5625000000436E+00,+4.2475004196167E+00
-4.9140000E-06,+4.4374999999563E+00,+4.7187499999563E+00,+4.2475004196167E+00
-4.9135000E-06,+4.2812500000000E+00,+4.5625000000000E+00,+4.2475004196604E+00
-4.9130000E-06,+4.2812500000000E+00,+4.5625000000438E+00,+4.4037504195291E+00
-4.9125000E-06,+4.2812500000000E+00,+4.7187500000000E+00,+4.0912504196167E+00
-4.9120000E-06,+4.2812500000000E+00,+4.7187500000000E+00,+4.0912504195727E+00
-4.9115000E-06,+4.2812500000000E+00,+4.7187500000441E+00,+3.9350004196167E+00
-4.9110000E-06,+4.2812500000000E+00,+4.8750000000441E+00,+3.9350004195726E+00
-4.9105000E-06,+4.2812500000442E+00,+5.0312499999558E+00,+3.7787504197051E+00
-4.9100000E-06,+4.4374999999114E+00,+4.8750000000443E+00,+4.0912504195724E+00
-4.9095000E-06,+4.1250000000000E+00,+5.0312499999556E+00,+3.9350004196167E+00
-4.9090000E-06,+4.1250000000444E+00,+4.8750000000000E+00,+3.9350004196167E+00
-4.9085000E-06,+4.2812500000000E+00,+4.8750000000000E+00,+3.9350004196167E+00
-4.9080000E-06,+4.2812500000446E+00,+4.8750000000000E+00,+3.9350004196613E+00
-4.9075000E-06,+4.4375000000000E+00,+4.8749999999553E+00,+4.0912504196167E+00
-4.9070000E-06,+4.4374999999553E+00,+4.7187500000448E+00,+4.0912504196615E+00
-4.9065000E-06,+4.2812500000448E+00,+4.8750000000000E+00,+4.2475004195719E+00
-4.9060000E-06,+4.4374999999551E+00,+4.8749999999551E+00,+4.0912504196167E+00
-4.9055000E-06,+4.2812500000000E+00,+4.7187500000000E+00,+4.0912504196617E+00
-4.9050000E-06,+4.2812500000000E+00,+4.7187500000000E+00,+4.2475004196167E+00
-4.9045000E-06,+4.2812500000451E+00,+4.7187499999549E+00,+4.2475004195716E+00
-4.9040000E-06,+4.4375000000452E+00,+4.5625000000452E+00,+4.0912504196167E+00
-4.9035000E-06,+4.5937499999094E+00,+4.7187499999094E+00,+4.0912504196167E+00
-4.9030000E-06,+4.2812500000454E+00,+4.4062500000907E+00,+4.0912504195713E+00
-4.9025000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+3.9350004196622E+00
-4.9020000E-06,+4.4374999999545E+00,+4.7187500000000E+00,+4.0912504196167E+00
-4.9015000E-06,+4.2812499999544E+00,+4.7187500000000E+00,+4.0912504196167E+00
-4.9010000E-06,+4.1250000001371E+00,+4.7187500000457E+00,+4.0912504195710E+00
-4.9005000E-06,+4.5937499999542E+00,+4.8750000000000E+00,+3.9350004196625E+00
-4.9000000E-06,+4.4375000000000E+00,+4.8750000000000E+00,+4.0912504195709E+00
-4.8995000E-06,+4.4375000000459E+00,+4.8749999999541E+00,+3.9350004196167E+00
-4.8990000E-06,+4.5937499999540E+00,+4.7187500000460E+00,+3.9350004197087E+00
-4.8985000E-06,+4.4375000000000E+00,+4.8750000000461E+00,+4.2475004195706E+00
-4.8980000E-06,+4.4375000000000E+00,+5.0312500000462E+00,+4.0912504195706E+00
-4.8975000E-06,+4.4375000000462E+00,+5.1874999999076E+00,+3.9350004196629E+00
-4.8970000E-06,+4.5937499999537E+00,+4.8749999999537E+00,+4.0912504196167E+00
-4.8965000E-06,+4.4375000000464E+00,+4.7187500000464E+00,+4.0912504196167E+00
-4.8960000E-06,+4.5937500000000E+00,+4.8750000000000E+00,+4.0912504196167E+00
-4.8955000E-06,+4.5937500000000E+00,+4.8749999999535E+00,+4.0912504196632E+00
-4.8950000E-06,+4.5937499999534E+00,+4.7187500000466E+00,+4.2475004195701E+00
-4.8945000E-06,+4.4375000000467E+00,+4.8749999999533E+00,+4.0912504196167E+00
-4.8940000E-06,+4.5937499999532E+00,+4.7187500000468E+00,+4.0912504196167E+00
-4.8935000E-06,+4.4374999999531E+00,+4.8749999999531E+00,+4.0912504196636E+00
-4.8930000E-06,+4.2812500000939E+00,+4.7187500000469E+00,+4.2475004196167E+00
-4.8925000E-06,+4.5937499999530E+00,+4.8749999999530E+00,+4.2475004196167E+00
-4.8920000E-06,+4.4375000000000E+00,+4.7187500000000E+00,+4.2475004196167E+00
-4.8915000E-06,+4.4375000000000E+00,+4.7187500000472E+00,+4.2475004195695E+00
-4.8910000E-06,+4.4374999999528E+00,+4.8749999999528E+00,+4.0912504196640E+00
-4.8905000E-06,+4.2812500000473E+00,+4.7187500000473E+00,+4.2475004195694E+00
-4.8900000E-06,+4.4374999999526E+00,+4.8750000000000E+00,+4.0912504196167E+00
-4.8895000E-06,+4.2812500000475E+00,+4.8750000000000E+00,+4.0912504196167E+00
