x-axis,1,2,3
-138.2000E-06,+794.9218750E-03,+3.5937500000E+00,-64.4531250E-03
-138.0000E-06,+802.7343750E-03,+3.5742187500E+00,-50.7812500E-03
-137.8000E-06,+807.6171875E-03,+3.5566406250E+00,-42.9687500E-03
-137.6000E-06,+808.5937500E-03,+3.5468750000E+00,-50.7812500E-03
-137.4000E-06,+811.5234375E-03,+3.5292968750E+00,-50.7812500E-03
-137.2000E-06,+811.5234375E-03,+3.5332031250E+00,-54.6875000E-03
-137.0000E-06,+816.4062500E-03,+3.5136718750E+00,-56.6406250E-03
-136.8000E-06,+818.3593750E-03,+3.4921875000E+00,-50.7812500E-03
-136.6000E-06,+819.3359375E-03,+3.5097656250E+00,-46.8750000E-03
-136.4000E-06,+820.3125000E-03,+3.4687500000E+00,-52.7343750E-03
-136.2000E-06,+822.2656250E-03,+3.4921875000E+00,-52.7343750E-03
-136.0000E-06,+827.1484375E-03,+3.4648437500E+00,-48.8281250E-03
-135.8000E-06,+825.1953125E-03,+3.4433593750E+00,-46.8750000E-03
-135.6000E-06,+828.1250000E-03,+3.4492187500E+00,-46.8750000E-03
-135.4000E-06,+829.1015625E-03,+3.4375000000E+00,-54.6875000E-03
-135.2000E-06,+831.0546875E-03,+3.4218750000E+00,-54.6875000E-03
-135.0000E-06,+831.0546875E-03,+3.4160156250E+00,-50.7812500E-03
-134.8000E-06,+835.9375000E-03,+3.4179687500E+00,-50.7812500E-03
-134.6000E-06,+836.9140625E-03,+3.4042968750E+00,-48.8281250E-03
-134.4000E-06,+839.8437500E-03,+3.3906250000E+00,-50.7812500E-03
-134.2000E-06,+837.8906250E-03,+3.3906250000E+00,-48.8281250E-03
-134.0000E-06,+839.8437500E-03,+3.3789062500E+00,-50.7812500E-03
-133.8000E-06,+843.7500000E-03,+3.3496093750E+00,-50.7812500E-03
-133.6000E-06,+845.7031250E-03,+3.3613281250E+00,-54.6875000E-03
-133.4000E-06,+845.7031250E-03,+3.3632812500E+00,-54.6875000E-03
-133.2000E-06,+850.5859375E-03,+3.3222656250E+00,-54.6875000E-03
-133.0000E-06,+848.6328125E-03,+3.3457031250E+00,-52.7343750E-03
-132.8000E-06,+848.6328125E-03,+3.3125000000E+00,-50.7812500E-03
-132.6000E-06,+854.4921875E-03,+3.3085937500E+00,-48.8281250E-03
-132.4000E-06,+854.4921875E-03,+3.3164062500E+00,-46.8750000E-03
-132.2000E-06,+858.3984375E-03,+3.2792968750E+00,-46.8750000E-03
-132.0000E-06,+859.3750000E-03,+3.2812500000E+00,-42.9687500E-03
-131.8000E-06,+863.2812500E-03,+3.2656250000E+00,-50.7812500E-03
-131.6000E-06,+866.2109375E-03,+3.2265625000E+00,-48.8281250E-03
-131.4000E-06,+865.2343750E-03,+3.2441406250E+00,-54.6875000E-03
-131.2000E-06,+867.1875000E-03,+3.2148437500E+00,-54.6875000E-03
-131.0000E-06,+871.0937500E-03,+3.2226562500E+00,-48.8281250E-03
-130.8000E-06,+871.0937500E-03,+3.2207031250E+00,-46.8750000E-03
-130.6000E-06,+870.1171875E-03,+3.1914062500E+00,-50.7812500E-03
-130.4000E-06,+872.0703125E-03,+3.1953125000E+00,-44.9218750E-03
-130.2000E-06,+875.0000000E-03,+3.1660156250E+00,-48.8281250E-03
-130.0000E-06,+879.8828125E-03,+3.1562500000E+00,-48.8281250E-03
-129.8000E-06,+879.8828125E-03,+3.1445312500E+00,-54.6875000E-03
-129.6000E-06,+880.8593750E-03,+3.1386718750E+00,-52.7343750E-03
-129.4000E-06,+881.8359375E-03,+3.1132812500E+00,-50.7812500E-03
-129.2000E-06,+882.8125000E-03,+3.1171875000E+00,-42.9687500E-03
-129.0000E-06,+873.0468750E-03,+3.0976562500E+00,-103.5156250E-03
-128.8000E-06,+888.6718750E-03,+3.1054687500E+00,-11.7187500E-03
-128.6000E-06,+896.4843750E-03,+3.0664062500E+00,-7.8125000E-03
-128.4000E-06,+891.6015625E-03,+3.0390625000E+00,-52.7343750E-03
-128.2000E-06,+890.6250000E-03,+3.0488281250E+00,-70.3125000E-03
-128.0000E-06,+907.2265625E-03,+3.0019531250E+00,-7.8125000E-03
-127.8000E-06,+905.2734375E-03,+2.9863281250E+00,-62.5000000E-03
-127.6000E-06,+894.5312500E-03,+2.9882812500E+00,-91.7968750E-03
-127.4000E-06,+900.3906250E-03,+2.9785156250E+00,-46.8750000E-03
-127.2000E-06,+905.2734375E-03,+2.9726562500E+00,-23.4375000E-03
-127.0000E-06,+904.2968750E-03,+2.9472656250E+00,-41.0156250E-03
-126.8000E-06,+902.3437500E-03,+2.9667968750E+00,-56.6406250E-03
-126.6000E-06,+905.2734375E-03,+2.9316406250E+00,-50.7812500E-03
-126.4000E-06,+913.0859375E-03,+2.9160156250E+00,-41.0156250E-03
-126.2000E-06,+912.1093750E-03,+2.8925781250E+00,-46.8750000E-03
-126.0000E-06,+917.9687500E-03,+2.8437500000E+00,-54.6875000E-03
-125.8000E-06,+914.0625000E-03,+2.8320312500E+00,-56.6406250E-03
-125.6000E-06,+918.9453125E-03,+2.8378906250E+00,-48.8281250E-03
-125.4000E-06,+922.8515625E-03,+2.8066406250E+00,-42.9687500E-03
-125.2000E-06,+917.9687500E-03,+2.8164062500E+00,-46.8750000E-03
-125.0000E-06,+919.9218750E-03,+2.8203125000E+00,-50.7812500E-03
-124.8000E-06,+922.8515625E-03,+2.7871093750E+00,-42.9687500E-03
-124.6000E-06,+926.7578125E-03,+2.7968750000E+00,-33.2031250E-03
-124.4000E-06,+931.6406250E-03,+2.7402343750E+00,-35.1562500E-03
-124.2000E-06,+931.6406250E-03,+2.7128906250E+00,-52.7343750E-03
-124.0000E-06,+935.5468750E-03,+2.7050781250E+00,-54.6875000E-03
-123.8000E-06,+939.4531250E-03,+2.6738281250E+00,-48.8281250E-03
-123.6000E-06,+943.3593750E-03,+2.6601562500E+00,-37.1093750E-03
-123.4000E-06,+941.4062500E-03,+2.6386718750E+00,-44.9218750E-03
-123.2000E-06,+942.3828125E-03,+2.6367187500E+00,-50.7812500E-03
-123.0000E-06,+948.2421875E-03,+2.6582031250E+00,-44.9218750E-03
-122.8000E-06,+948.2421875E-03,+2.6210937500E+00,-42.9687500E-03
-122.6000E-06,+952.1484375E-03,+2.6152343750E+00,-33.2031250E-03
-122.4000E-06,+959.9609375E-03,+2.5859375000E+00,-33.2031250E-03
-122.2000E-06,+958.9843750E-03,+2.5175781250E+00,-42.9687500E-03
-122.0000E-06,+959.9609375E-03,+2.5136718750E+00,-52.7343750E-03
-121.8000E-06,+958.0078125E-03,+2.4941406250E+00,-64.4531250E-03
-121.6000E-06,+958.9843750E-03,+2.4765625000E+00,-60.5468750E-03
-121.4000E-06,+963.8671875E-03,+2.5058593750E+00,-44.9218750E-03
-121.2000E-06,+964.8437500E-03,+2.4980468750E+00,-37.1093750E-03
-121.0000E-06,+961.9140625E-03,+2.4902343750E+00,-41.0156250E-03
-120.8000E-06,+963.8671875E-03,+2.4785156250E+00,-37.1093750E-03
-120.6000E-06,+968.7500000E-03,+2.4492187500E+00,-37.1093750E-03
-120.4000E-06,+971.6796875E-03,+2.4218750000E+00,-41.0156250E-03
-120.2000E-06,+976.5625000E-03,+2.3671875000E+00,-46.8750000E-03
-120.0000E-06,+976.5625000E-03,+2.3359375000E+00,-54.6875000E-03
-119.8000E-06,+978.5156250E-03,+2.3300781250E+00,-54.6875000E-03
-119.6000E-06,+978.5156250E-03,+2.3046875000E+00,-46.8750000E-03
-119.4000E-06,+980.4687500E-03,+2.3261718750E+00,-39.0625000E-03
-119.2000E-06,+980.4687500E-03,+2.3339843750E+00,-39.0625000E-03
-119.0000E-06,+981.4453125E-03,+2.3105468750E+00,-35.1562500E-03
-118.8000E-06,+986.3281250E-03,+2.3027343750E+00,-23.4375000E-03
-118.6000E-06,+994.1406250E-03,+2.2539062500E+00,-31.2500000E-03
-118.4000E-06,+997.0703125E-03,+2.1894531250E+00,-44.9218750E-03
-118.2000E-06,+995.1171875E-03,+2.1718750000E+00,-58.5937500E-03
-118.0000E-06,+997.0703125E-03,+2.1289062500E+00,-54.6875000E-03
-117.8000E-06,+1.0019531250E+00,+2.1132812500E+00,-46.8750000E-03
-117.6000E-06,+1.0029296875E+00,+2.1230468750E+00,-44.9218750E-03
-117.4000E-06,+996.0937500E-03,+2.1367187500E+00,-50.7812500E-03
-117.2000E-06,+1.0019531250E+00,+2.1562500000E+00,-33.2031250E-03
-117.0000E-06,+1.0058593750E+00,+2.1191406250E+00,-13.6718750E-03
-116.8000E-06,+1.0107421875E+00,+2.0820312500E+00,-25.3906250E-03
-116.6000E-06,+1.0068359375E+00,+2.0410156250E+00,-46.8750000E-03
-116.4000E-06,+1.0078125000E+00,+2.0000000000E+00,-62.5000000E-03
-116.2000E-06,+1.0136718750E+00,+1.9628906250E+00,-56.6406250E-03
-116.0000E-06,+1.0166015625E+00,+1.9335937500E+00,-48.8281250E-03
-115.8000E-06,+1.0146484375E+00,+1.9160156250E+00,-48.8281250E-03
-115.6000E-06,+1.0185546875E+00,+1.9277343750E+00,-41.0156250E-03
-115.4000E-06,+1.0175781250E+00,+1.9238281250E+00,-31.2500000E-03
-115.2000E-06,+1.0205078125E+00,+1.8984375000E+00,-35.1562500E-03
-115.0000E-06,+1.0195312500E+00,+1.8886718750E+00,-31.2500000E-03
-114.8000E-06,+1.0244140625E+00,+1.8457031250E+00,-46.8750000E-03
-114.6000E-06,+1.0283203125E+00,+1.8105468750E+00,-50.7812500E-03
-114.4000E-06,+1.0292968750E+00,+1.7539062500E+00,-54.6875000E-03
-114.2000E-06,+1.0312500000E+00,+1.7324218750E+00,-50.7812500E-03
-114.0000E-06,+1.0380859375E+00,+1.7011718750E+00,-46.8750000E-03
-113.8000E-06,+1.0380859375E+00,+1.6933593750E+00,-33.2031250E-03
-113.6000E-06,+1.0390625000E+00,+1.6835937500E+00,-31.2500000E-03
-113.4000E-06,+1.0429687500E+00,+1.6640625000E+00,-35.1562500E-03
-113.2000E-06,+1.0429687500E+00,+1.6406250000E+00,-39.0625000E-03
-113.0000E-06,+1.0419921875E+00,+1.6191406250E+00,-44.9218750E-03
-112.8000E-06,+1.0468750000E+00,+1.5742187500E+00,-44.9218750E-03
-112.6000E-06,+1.0458984375E+00,+1.5332031250E+00,-44.9218750E-03
-112.4000E-06,+1.0498046875E+00,+1.5019531250E+00,-46.8750000E-03
-112.2000E-06,+1.0527343750E+00,+1.4570312500E+00,-42.9687500E-03
-112.0000E-06,+1.0566406250E+00,+1.4296875000E+00,-39.0625000E-03
-111.8000E-06,+1.0576171875E+00,+1.4179687500E+00,-35.1562500E-03
-111.6000E-06,+1.0595703125E+00,+1.3867187500E+00,-35.1562500E-03
-111.4000E-06,+1.0595703125E+00,+1.3554687500E+00,-42.9687500E-03
-111.2000E-06,+1.0605468750E+00,+1.3359375000E+00,-37.1093750E-03
-111.0000E-06,+1.0625000000E+00,+1.3066406250E+00,-46.8750000E-03
-110.8000E-06,+1.0664062500E+00,+1.2636718750E+00,-42.9687500E-03
-110.6000E-06,+1.0625000000E+00,+1.2246093750E+00,+605.4687501E-03
-110.4000E-06,+1.0615234375E+00,+300.7812500E-03,+4.8593750000E+00
-110.2000E-06,+1.0673828125E+00,+267.5781250E-03,+5.3750000000E+00
-110.0000E-06,+1.0644531250E+00,+265.6250000E-03,+5.3613281250E+00
-109.8000E-06,+1.0615234375E+00,+263.6718750E-03,+5.3613281250E+00
-109.6000E-06,+1.0712890625E+00,+267.5781250E-03,+5.4023437500E+00
-109.4000E-06,+1.0722656250E+00,+265.6250000E-03,+5.3886718750E+00
-109.2000E-06,+1.0683593750E+00,+265.6250000E-03,+5.3457031250E+00
-109.0000E-06,+1.0673828125E+00,+259.7656250E-03,+5.3515625000E+00
-108.8000E-06,+1.0761718750E+00,+263.6718750E-03,+5.3945312500E+00
-108.6000E-06,+1.0781250000E+00,+265.6250000E-03,+5.3867187500E+00
-108.4000E-06,+1.0771484375E+00,+261.7187500E-03,+5.3574218750E+00
-108.2000E-06,+1.0839843750E+00,+255.8593750E-03,+5.3769531250E+00
-108.0000E-06,+1.0869140625E+00,+257.8125000E-03,+5.3906250000E+00
-107.8000E-06,+1.0859375000E+00,+267.5781250E-03,+5.3613281250E+00
-107.6000E-06,+1.0869140625E+00,+263.6718750E-03,+5.3593750000E+00
-107.4000E-06,+1.0888671875E+00,+255.8593750E-03,+5.3671875000E+00
-107.2000E-06,+1.0957031250E+00,+259.7656250E-03,+5.3671875000E+00
-107.0000E-06,+1.0957031250E+00,+257.8125000E-03,+5.3671875000E+00
-106.8000E-06,+1.0976562500E+00,+261.7187500E-03,+5.3652343750E+00
-106.6000E-06,+1.0986328125E+00,+257.8125000E-03,+5.3632812500E+00
-106.4000E-06,+1.0986328125E+00,+257.8125000E-03,+5.3574218750E+00
-106.2000E-06,+1.1025390625E+00,+259.7656250E-03,+5.3535156250E+00
-106.0000E-06,+1.1044921875E+00,+259.7656250E-03,+5.3535156250E+00
-105.8000E-06,+1.1054687500E+00,+257.8125000E-03,+5.3457031250E+00
-105.6000E-06,+1.1044921875E+00,+255.8593750E-03,+5.3535156250E+00
-105.4000E-06,+1.1074218750E+00,+251.9531250E-03,+5.3535156250E+00
-105.2000E-06,+1.1113281250E+00,+259.7656250E-03,+5.3574218750E+00
-105.0000E-06,+1.1123046875E+00,+255.8593750E-03,+5.3593750000E+00
-104.8000E-06,+1.1142578125E+00,+257.8125000E-03,+5.3535156250E+00
-104.6000E-06,+1.1171875000E+00,+253.9062500E-03,+5.3496093750E+00
-104.4000E-06,+1.1181640625E+00,+253.9062500E-03,+5.3437500000E+00
-104.2000E-06,+1.1201171875E+00,+257.8125000E-03,+5.3437500000E+00
-104.0000E-06,+1.1220703125E+00,+251.9531250E-03,+5.3378906250E+00
-103.8000E-06,+1.1250000000E+00,+248.0468750E-03,+5.3417968750E+00
-103.6000E-06,+1.1240234375E+00,+251.9531250E-03,+5.3476562500E+00
-103.4000E-06,+1.1289062500E+00,+255.8593750E-03,+5.3535156250E+00
-103.2000E-06,+1.1279296875E+00,+255.8593750E-03,+5.3496093750E+00
-103.0000E-06,+1.1337890625E+00,+253.9062500E-03,+5.3515625000E+00
-102.8000E-06,+1.1328125000E+00,+248.0468750E-03,+5.3437500000E+00
-102.6000E-06,+1.1347656250E+00,+248.0468750E-03,+5.3378906250E+00
-102.4000E-06,+1.1386718750E+00,+251.9531250E-03,+5.3242187500E+00
-102.2000E-06,+1.1396484375E+00,+250.0000000E-03,+5.3242187500E+00
-102.0000E-06,+1.1445312500E+00,+251.9531250E-03,+5.3359375000E+00
-101.8000E-06,+1.1445312500E+00,+250.0000000E-03,+5.3398437500E+00
-101.6000E-06,+1.1435546875E+00,+246.0937500E-03,+5.3417968750E+00
-101.4000E-06,+1.1425781250E+00,+250.0000000E-03,+5.3457031250E+00
-101.2000E-06,+1.1494140625E+00,+244.1406250E-03,+5.3378906250E+00
-101.0000E-06,+1.1523437500E+00,+246.0937500E-03,+5.3300781250E+00
-100.8000E-06,+1.1533203125E+00,+248.0468750E-03,+5.3242187500E+00
-100.6000E-06,+1.1542968750E+00,+246.0937500E-03,+5.3203125000E+00
-100.4000E-06,+1.1552734375E+00,+246.0937500E-03,+5.3183593750E+00
-100.2000E-06,+1.1572265625E+00,+248.0468750E-03,+5.3203125000E+00
-100.0000E-06,+1.1582031250E+00,+242.1875000E-03,+5.3261718750E+00
-99.8000E-06,+1.1611328125E+00,+248.0468750E-03,+5.3339843750E+00
-99.6000E-06,+1.1650390625E+00,+244.1406250E-03,+5.3281250000E+00
-99.4000E-06,+1.1669921875E+00,+246.0937500E-03,+5.3300781250E+00
-99.2000E-06,+1.1679687500E+00,+242.1875000E-03,+5.3222656250E+00
-99.0000E-06,+1.1708984375E+00,+244.1406250E-03,+5.3183593750E+00
-98.8000E-06,+1.1738281250E+00,+248.0468750E-03,+5.3125000000E+00
-98.6000E-06,+1.1718750000E+00,+242.1875000E-03,+5.3144531250E+00
-98.4000E-06,+1.1757812500E+00,+244.1406250E-03,+5.3164062500E+00
-98.2000E-06,+1.1777343750E+00,+240.2343750E-03,+5.3164062500E+00
-98.0000E-06,+1.1806640625E+00,+242.1875000E-03,+5.3242187500E+00
-97.8000E-06,+1.1796875000E+00,+246.0937500E-03,+5.3183593750E+00
-97.6000E-06,+1.1855468750E+00,+242.1875000E-03,+5.3203125000E+00
-97.4000E-06,+1.1865234375E+00,+238.2812500E-03,+5.3144531250E+00
-97.2000E-06,+1.1835937500E+00,+240.2343750E-03,+5.3046875000E+00
-97.0000E-06,+1.1865234375E+00,+236.3281250E-03,+5.3027343750E+00
-96.8000E-06,+1.1855468750E+00,+244.1406250E-03,+5.3085937500E+00
-96.6000E-06,+1.1875000000E+00,+238.2812500E-03,+5.3105468750E+00
-96.4000E-06,+1.1914062500E+00,+236.3281250E-03,+5.3125000000E+00
-96.2000E-06,+1.1923828125E+00,+238.2812500E-03,+5.3066406250E+00
-96.0000E-06,+1.1943359375E+00,+242.1875000E-03,+5.3105468750E+00
-95.8000E-06,+1.1953125000E+00,+240.2343750E-03,+5.2988281250E+00
-95.6000E-06,+1.1972656250E+00,+234.3750000E-03,+5.2949218750E+00
-95.4000E-06,+1.2031250000E+00,+236.3281250E-03,+5.3105468750E+00
-95.2000E-06,+1.2060546875E+00,+238.2812500E-03,+5.3125000000E+00
-95.0000E-06,+1.2060546875E+00,+240.2343750E-03,+5.2851562500E+00
-94.8000E-06,+1.2080078125E+00,+236.3281250E-03,+5.2929687500E+00
-94.6000E-06,+1.2119140625E+00,+238.2812500E-03,+5.3105468750E+00
-94.4000E-06,+1.2158203125E+00,+232.4218750E-03,+5.3085937500E+00
-94.2000E-06,+1.2158203125E+00,+240.2343750E-03,+5.2968750000E+00
-94.0000E-06,+1.2187500000E+00,+242.1875000E-03,+5.2910156250E+00
-93.8000E-06,+1.2187500000E+00,+238.2812500E-03,+5.2929687500E+00
-93.6000E-06,+1.2197265625E+00,+236.3281250E-03,+5.2968750000E+00
-93.4000E-06,+1.2255859375E+00,+234.3750000E-03,+5.2988281250E+00
-93.2000E-06,+1.2226562500E+00,+242.1875000E-03,+5.3007812500E+00
-93.0000E-06,+1.2255859375E+00,+238.2812500E-03,+5.2910156250E+00
-92.8000E-06,+1.2285156250E+00,+232.4218750E-03,+5.2929687500E+00
-92.6000E-06,+1.2343750000E+00,+236.3281250E-03,+5.2968750000E+00
-92.4000E-06,+1.2353515625E+00,+236.3281250E-03,+5.2910156250E+00
-92.2000E-06,+1.2343750000E+00,+234.3750000E-03,+5.2832031250E+00
-92.0000E-06,+1.2353515625E+00,+234.3750000E-03,+5.2851562500E+00
-91.8000E-06,+1.2363281250E+00,+228.5156250E-03,+5.2832031250E+00
-91.6000E-06,+1.2412109375E+00,+232.4218750E-03,+5.2871093750E+00
-91.4000E-06,+1.2412109375E+00,+234.3750000E-03,+5.2871093750E+00
-91.2000E-06,+1.2451171875E+00,+236.3281250E-03,+5.2871093750E+00
-91.0000E-06,+1.2460937500E+00,+232.4218750E-03,+5.2851562500E+00
-90.8000E-06,+1.2490234375E+00,+232.4218750E-03,+5.2871093750E+00
-90.6000E-06,+1.2539062500E+00,+232.4218750E-03,+5.2792968750E+00
-90.4000E-06,+1.2519531250E+00,+234.3750000E-03,+5.2753906250E+00
-90.2000E-06,+1.2529296875E+00,+234.3750000E-03,+5.2773437500E+00
-90.0000E-06,+1.2578125000E+00,+230.4687500E-03,+5.2714843750E+00
-89.8000E-06,+1.2626953125E+00,+228.5156250E-03,+5.2792968750E+00
-89.6000E-06,+1.2646484375E+00,+234.3750000E-03,+5.2832031250E+00
-89.4000E-06,+1.2666015625E+00,+236.3281250E-03,+5.2812500000E+00
-89.2000E-06,+1.2675781250E+00,+232.4218750E-03,+5.2773437500E+00
-89.0000E-06,+1.2705078125E+00,+230.4687500E-03,+5.2734375000E+00
-88.8000E-06,+1.2705078125E+00,+234.3750000E-03,+5.2773437500E+00
-88.6000E-06,+1.2714843750E+00,+232.4218750E-03,+5.2734375000E+00
-88.4000E-06,+1.2744140625E+00,+234.3750000E-03,+5.2656250000E+00
-88.2000E-06,+1.2802734375E+00,+230.4687500E-03,+5.2773437500E+00
-88.0000E-06,+1.2773437500E+00,+228.5156250E-03,+5.2597656250E+00
-87.8000E-06,+1.2792968750E+00,+226.5625000E-03,+5.2578125000E+00
-87.6000E-06,+1.2792968750E+00,+230.4687500E-03,+5.2832031250E+00
-87.4000E-06,+1.2880859375E+00,+228.5156250E-03,+5.2871093750E+00
-87.2000E-06,+1.2832031250E+00,+226.5625000E-03,+5.2402343750E+00
-87.0000E-06,+1.2851562500E+00,+226.5625000E-03,+5.2597656250E+00
-86.8000E-06,+1.2949218750E+00,+224.6093750E-03,+5.2871093750E+00
-86.6000E-06,+1.2939453125E+00,+232.4218750E-03,+5.2910156250E+00
-86.4000E-06,+1.2949218750E+00,+224.6093750E-03,+5.2519531250E+00
-86.2000E-06,+1.2968750000E+00,+224.6093750E-03,+5.2460937500E+00
-86.0000E-06,+1.2998046875E+00,+228.5156250E-03,+5.2753906250E+00
-85.8000E-06,+1.3017578125E+00,+224.6093750E-03,+5.2753906250E+00
-85.6000E-06,+1.3037109375E+00,+228.5156250E-03,+5.2578125000E+00
-85.4000E-06,+1.3066406250E+00,+228.5156250E-03,+5.2519531250E+00
-85.2000E-06,+1.3076171875E+00,+224.6093750E-03,+5.2617187500E+00
-85.0000E-06,+1.3095703125E+00,+224.6093750E-03,+5.2578125000E+00
-84.8000E-06,+1.3105468750E+00,+228.5156250E-03,+5.2617187500E+00
-84.6000E-06,+1.3115234375E+00,+228.5156250E-03,+5.2539062500E+00
-84.4000E-06,+1.3134765625E+00,+224.6093750E-03,+5.2519531250E+00
-84.2000E-06,+1.3183593750E+00,+222.6562500E-03,+5.2656250000E+00
-84.0000E-06,+1.3173828125E+00,+222.6562500E-03,+5.2617187500E+00
-83.8000E-06,+1.3183593750E+00,+226.5625000E-03,+5.2500000000E+00
-83.6000E-06,+1.3173828125E+00,+222.6562500E-03,+5.2285156250E+00
-83.4000E-06,+1.3193359375E+00,+222.6562500E-03,+5.2460937500E+00
-83.2000E-06,+1.3251953125E+00,+222.6562500E-03,+5.2675781250E+00
-83.0000E-06,+1.3242187500E+00,+224.6093750E-03,+5.2519531250E+00
-82.8000E-06,+1.3251953125E+00,+224.6093750E-03,+5.2402343750E+00
-82.6000E-06,+1.3291015625E+00,+222.6562500E-03,+5.2597656250E+00
-82.4000E-06,+1.3300781250E+00,+220.7031250E-03,+5.2714843750E+00
-82.2000E-06,+1.3330078125E+00,+214.8437500E-03,+5.2460937500E+00
-82.0000E-06,+1.3330078125E+00,+224.6093750E-03,+5.2343750000E+00
-81.8000E-06,+1.3330078125E+00,+226.5625000E-03,+5.2343750000E+00
-81.6000E-06,+1.3378906250E+00,+220.7031250E-03,+5.2441406250E+00
-81.4000E-06,+1.3408203125E+00,+218.7500000E-03,+5.2441406250E+00
-81.2000E-06,+1.3417968750E+00,+218.7500000E-03,+5.2578125000E+00
-81.0000E-06,+1.3447265625E+00,+220.7031250E-03,+5.2539062500E+00
-80.8000E-06,+1.3466796875E+00,+224.6093750E-03,+5.2246093750E+00
-80.6000E-06,+1.3457031250E+00,+220.7031250E-03,+5.2304687500E+00
-80.4000E-06,+1.3535156250E+00,+220.7031250E-03,+5.2617187500E+00
-80.2000E-06,+1.3574218750E+00,+226.5625000E-03,+5.2500000000E+00
-80.0000E-06,+1.3525390625E+00,+222.6562500E-03,+5.2148437500E+00
-79.8000E-06,+1.3535156250E+00,+218.7500000E-03,+5.2187500000E+00
-79.6000E-06,+1.3593750000E+00,+220.7031250E-03,+5.2402343750E+00
-79.4000E-06,+1.3623046875E+00,+220.7031250E-03,+5.2382812500E+00
-79.2000E-06,+1.3623046875E+00,+216.7968750E-03,+5.2421875000E+00
-79.0000E-06,+1.3642578125E+00,+220.7031250E-03,+5.2421875000E+00
-78.8000E-06,+1.3642578125E+00,+220.7031250E-03,+5.2382812500E+00
-78.6000E-06,+1.3662109375E+00,+218.7500000E-03,+5.2324218750E+00
-78.4000E-06,+1.3701171875E+00,+214.8437500E-03,+5.2285156250E+00
-78.2000E-06,+1.3701171875E+00,+216.7968750E-03,+5.2226562500E+00
-78.0000E-06,+1.3730468750E+00,+216.7968750E-03,+5.2226562500E+00
-77.8000E-06,+1.3740234375E+00,+224.6093750E-03,+5.2285156250E+00
-77.6000E-06,+1.3779296875E+00,+218.7500000E-03,+5.2343750000E+00
-77.4000E-06,+1.3769531250E+00,+212.8906250E-03,+5.2343750000E+00
-77.2000E-06,+1.3808593750E+00,+216.7968750E-03,+5.2343750000E+00
-77.0000E-06,+1.3798828125E+00,+216.7968750E-03,+5.2207031250E+00
-76.8000E-06,+1.3798828125E+00,+216.7968750E-03,+5.2148437500E+00
-76.6000E-06,+1.3876953125E+00,+216.7968750E-03,+5.2441406250E+00
-76.4000E-06,+1.3886718750E+00,+214.8437500E-03,+5.2343750000E+00
-76.2000E-06,+1.3896484375E+00,+218.7500000E-03,+5.2089843750E+00
-76.0000E-06,+1.3857421875E+00,+216.7968750E-03,+5.1992187500E+00
-75.8000E-06,+1.3974609375E+00,+220.7031250E-03,+5.2421875000E+00
-75.6000E-06,+1.4033203125E+00,+214.8437500E-03,+5.2597656250E+00
-75.4000E-06,+1.3994140625E+00,+218.7500000E-03,+5.2226562500E+00
-75.2000E-06,+1.4003906250E+00,+214.8437500E-03,+5.1992187500E+00
-75.0000E-06,+1.4023437500E+00,+216.7968750E-03,+5.2148437500E+00
-74.8000E-06,+1.4082031250E+00,+220.7031250E-03,+5.2324218750E+00
-74.6000E-06,+1.4082031250E+00,+212.8906250E-03,+5.2285156250E+00
-74.4000E-06,+1.4091796875E+00,+216.7968750E-03,+5.2167968750E+00
-74.2000E-06,+1.4121093750E+00,+214.8437500E-03,+5.2167968750E+00
-74.0000E-06,+1.4140625000E+00,+212.8906250E-03,+5.2265625000E+00
-73.8000E-06,+1.4169921875E+00,+220.7031250E-03,+5.2226562500E+00
-73.6000E-06,+1.4199218750E+00,+210.9375000E-03,+5.2089843750E+00
-73.4000E-06,+1.4179687500E+00,+210.9375000E-03,+5.2089843750E+00
-73.2000E-06,+1.4208984375E+00,+214.8437500E-03,+5.2109375000E+00
-73.0000E-06,+1.4248046875E+00,+216.7968750E-03,+5.2109375000E+00
-72.8000E-06,+1.4228515625E+00,+210.9375000E-03,+5.2187500000E+00
-72.6000E-06,+1.4257812500E+00,+210.9375000E-03,+5.2148437500E+00
-72.4000E-06,+1.4287109375E+00,+210.9375000E-03,+5.2207031250E+00
-72.2000E-06,+1.4316406250E+00,+214.8437500E-03,+5.2187500000E+00
-72.0000E-06,+1.4345703125E+00,+212.8906250E-03,+5.2128906250E+00
-71.8000E-06,+1.4345703125E+00,+208.9843750E-03,+5.2070312500E+00
-71.6000E-06,+1.4394531250E+00,+207.0312500E-03,+5.2011718750E+00
-71.4000E-06,+1.4404296875E+00,+210.9375000E-03,+5.2011718750E+00
-71.2000E-06,+1.4384765625E+00,+214.8437500E-03,+5.2070312500E+00
-71.0000E-06,+1.4443359375E+00,+212.8906250E-03,+5.2109375000E+00
-70.8000E-06,+1.4462890625E+00,+210.9375000E-03,+5.2167968750E+00
-70.6000E-06,+1.4501953125E+00,+207.0312500E-03,+5.2128906250E+00
-70.4000E-06,+1.4521484375E+00,+208.9843750E-03,+5.2089843750E+00
-70.2000E-06,+1.4550781250E+00,+218.7500000E-03,+5.2031250000E+00
-70.0000E-06,+1.4570312500E+00,+212.8906250E-03,+5.2011718750E+00
-69.8000E-06,+1.4570312500E+00,+212.8906250E-03,+5.1972656250E+00
