x-axis,1,2,3
second,Volt,Volt,Volt
-306.30000E-06,+823.24218750E-03,+3.28320312503E+00,-357.42187500E-03
-306.25000E-06,+827.14843750E-03,+3.37695312497E+00,-361.32812500E-03
-306.20000E-06,+829.10156250E-03,+3.33203125002E+00,-351.56250000E-03
-306.15000E-06,+830.07812500E-03,+3.40624999997E+00,-353.51562500E-03
-306.10000E-06,+824.21875000E-03,+3.33789062502E+00,-351.56250000E-03
-306.05000E-06,+825.19531250E-03,+3.38085937498E+00,-351.56250000E-03
-306.00000E-06,+821.28906250E-03,+3.34960937501E+00,-345.70312500E-03
-305.95000E-06,+821.28906250E-03,+3.38476562499E+00,-343.75000000E-03
-305.90000E-06,+820.31250000E-03,+3.41210937499E+00,-343.75000000E-03
-305.85000E-06,+820.31250000E-03,+3.35937500002E+00,-343.75000000E-03
-305.80000E-06,+820.31250000E-03,+3.41601562498E+00,-335.93750000E-03
-305.75000E-06,+823.24218750E-03,+3.31054687504E+00,-347.65625000E-03
-305.70000E-06,+825.19531250E-03,+3.44531249995E+00,-332.03125001E-03
-305.65000E-06,+820.31250000E-03,+3.30468750005E+00,-341.79687500E-03
-305.60000E-06,+814.45312500E-03,+3.44921874995E+00,-347.65625000E-03
-305.55000E-06,+818.35937500E-03,+3.36718750003E+00,-335.93750000E-03
-305.50000E-06,+823.24218750E-03,+3.43749999997E+00,-343.75000000E-03
-305.45000E-06,+825.19531250E-03,+3.37890625002E+00,-332.03125000E-03
-305.40000E-06,+815.42968750E-03,+3.44335937498E+00,-349.60937499E-03
-305.35000E-06,+816.40625000E-03,+3.42382812501E+00,-337.89062500E-03
-305.30000E-06,+819.33593750E-03,+3.38085937502E+00,-330.07812500E-03
-305.25000E-06,+810.54687500E-03,+3.44726562498E+00,-345.70312499E-03
-305.20000E-06,+817.38281250E-03,+3.34375000004E+00,-349.60937500E-03
-305.15000E-06,+817.38281250E-03,+3.42968749997E+00,-351.56250000E-03
-305.10000E-06,+817.38281250E-03,+3.35937500003E+00,-345.70312500E-03
-305.05000E-06,+811.52343750E-03,+3.48046874996E+00,-332.03125001E-03
-305.00000E-06,+812.50000000E-03,+3.35742187505E+00,-343.75000000E-03
-304.95000E-06,+815.42968750E-03,+3.48437499995E+00,-353.51562500E-03
-304.90000E-06,+812.50000000E-03,+3.40625000003E+00,-345.70312500E-03
-304.85000E-06,+811.52343750E-03,+3.44726562498E+00,-341.79687500E-03
-304.80000E-06,+809.57031250E-03,+3.47070312499E+00,-343.75000000E-03
-304.75000E-06,+812.50000000E-03,+3.42187500002E+00,-349.60937500E-03
-304.70000E-06,+809.57031250E-03,+3.43945312499E+00,-345.70312500E-03
-304.65000E-06,+809.57031250E-03,+3.39648437502E+00,-345.70312500E-03
-304.60000E-06,+807.61718750E-03,+3.43359374999E+00,-353.51562500E-03
-304.55000E-06,+805.66406250E-03,+3.35742187503E+00,-349.60937500E-03
-304.50000E-06,+807.61718750E-03,+3.45312499996E+00,-353.51562500E-03
-304.45000E-06,+806.64062500E-03,+3.40234375002E+00,-345.70312500E-03
-304.40000E-06,+805.66406250E-03,+3.47460937497E+00,-341.79687500E-03
-304.35000E-06,+807.61718750E-03,+3.46093750001E+00,-341.79687500E-03
-304.30000E-06,+806.64062500E-03,+3.47265625000E+00,-343.75000000E-03
-304.25000E-06,+802.73437500E-03,+3.46484375000E+00,-347.65625000E-03
-304.20000E-06,+801.75781250E-03,+3.50585937498E+00,-341.79687500E-03
-304.15000E-06,+801.75781250E-03,+3.46093750002E+00,-343.75000000E-03
-304.10000E-06,+802.73437500E-03,+3.46679687500E+00,-337.89062500E-03
-304.05000E-06,+802.73437500E-03,+3.44726562501E+00,-330.07812500E-03
-304.00000E-06,+800.78125000E-03,+3.45312500000E+00,-339.84375000E-03
-303.95000E-06,+801.75781250E-03,+3.44531250000E+00,-333.98437500E-03
-303.90000E-06,+801.75781250E-03,+3.49414062498E+00,-328.12500000E-03
-303.85000E-06,+801.75781250E-03,+3.48242187500E+00,-332.03125000E-03
-303.80000E-06,+806.64062500E-03,+3.47265625000E+00,-332.03125000E-03
-303.75000E-06,+803.71093750E-03,+3.52343749998E+00,-332.03125000E-03
-303.70000E-06,+803.71093750E-03,+3.50585937501E+00,-326.17187500E-03
-303.65000E-06,+801.75781250E-03,+3.52148437499E+00,-332.03125000E-03
-303.60000E-06,+799.80468750E-03,+3.50585937501E+00,-341.79687500E-03
-303.55000E-06,+806.64062500E-03,+3.50781250000E+00,-326.17187501E-03
-303.50000E-06,+803.71093750E-03,+3.47070312501E+00,-341.79687499E-03
-303.45000E-06,+800.78125000E-03,+3.48632812499E+00,-328.12500001E-03
-303.40000E-06,+793.94531250E-03,+3.45507812501E+00,-341.79687499E-03
-303.35000E-06,+795.89843750E-03,+3.49218749999E+00,-335.93750000E-03
-303.30000E-06,+798.82812500E-03,+3.51953124999E+00,-332.03125000E-03
-303.25000E-06,+794.92187500E-03,+3.52539062500E+00,-335.93750000E-03
-303.20000E-06,+793.94531250E-03,+3.54687499999E+00,-339.84375000E-03
-303.15000E-06,+793.94531250E-03,+3.54101562500E+00,-339.84375000E-03
-303.10000E-06,+799.80468750E-03,+3.57421874999E+00,-347.65625000E-03
-303.05000E-06,+799.80468750E-03,+3.53320312502E+00,-320.31250001E-03
-303.00000E-06,+798.82812500E-03,+3.52929687500E+00,-345.70312499E-03
-302.95000E-06,+794.92187500E-03,+3.49804687501E+00,-345.70312500E-03
-302.90000E-06,+793.94531250E-03,+3.51367187499E+00,-351.56250000E-03
-302.85000E-06,+791.01562500E-03,+3.44531250003E+00,-347.65625000E-03
-302.80000E-06,+793.94531250E-03,+3.54101562496E+00,-326.17187501E-03
-302.75000E-06,+797.85156250E-03,+3.48242187502E+00,-339.84374999E-03
-302.70000E-06,+792.96875000E-03,+3.54687499997E+00,-349.60937500E-03
-302.65000E-06,+791.01562500E-03,+3.55468750000E+00,-339.84375000E-03
-302.60000E-06,+789.06250000E-03,+3.56640625000E+00,-333.98437500E-03
-302.55000E-06,+788.08593750E-03,+3.58007812499E+00,-337.89062500E-03
-302.50000E-06,+791.99218750E-03,+3.60351562499E+00,-330.07812500E-03
-302.45000E-06,+788.08593750E-03,+3.62499999999E+00,-337.89062500E-03
-302.40000E-06,+788.08593750E-03,+3.54882812503E+00,-333.98437500E-03
-302.35000E-06,+791.01562500E-03,+3.58593749999E+00,-332.03125000E-03
-302.30000E-06,+786.13281250E-03,+3.48437500004E+00,-326.17187500E-03
-302.25000E-06,+788.08593750E-03,+3.56640624997E+00,-333.98437500E-03
-302.20000E-06,+787.10937500E-03,+3.57421875000E+00,-326.17187500E-03
-302.15000E-06,+787.10937500E-03,+3.60742187499E+00,-320.31250000E-03
-302.10000E-06,+787.10937500E-03,+3.59570312500E+00,-316.40625000E-03
-302.05000E-06,+789.06250000E-03,+3.64453124998E+00,-322.26562500E-03
-302.00000E-06,+786.13281250E-03,+3.61718750001E+00,-326.17187500E-03
-301.95000E-06,+784.17968750E-03,+3.62695312500E+00,-328.12500000E-03
-301.90000E-06,+783.20312500E-03,+3.66015624999E+00,-326.17187500E-03
-301.85000E-06,+783.20312500E-03,+3.57812500003E+00,-332.03125000E-03
-301.80000E-06,+782.22656250E-03,+3.61914062498E+00,-320.31250000E-03
-301.75000E-06,+785.15625000E-03,+3.56054687502E+00,-326.17187500E-03
-301.70000E-06,+782.22656250E-03,+3.60156249998E+00,-332.03125000E-03
-301.65000E-06,+783.20312500E-03,+3.54492187502E+00,-337.89062500E-03
-301.60000E-06,+775.39062500E-03,+3.62109374997E+00,-320.31250001E-03
-301.55000E-06,+775.39062500E-03,+3.61328125000E+00,-320.31250000E-03
-301.50000E-06,+780.27343750E-03,+3.63476562499E+00,-330.07812500E-03
-301.45000E-06,+777.34375000E-03,+3.66992187499E+00,-320.31250000E-03
-301.40000E-06,+779.29687500E-03,+3.67187500000E+00,-330.07812500E-03
-301.35000E-06,+781.25000000E-03,+3.68945312499E+00,-343.74999999E-03
-301.30000E-06,+775.39062500E-03,+3.67187500001E+00,-333.98437500E-03
-301.25000E-06,+775.39062500E-03,+3.66992187500E+00,-330.07812500E-03
-301.20000E-06,+773.43750000E-03,+3.60546875003E+00,-322.26562500E-03
-301.15000E-06,+778.32031250E-03,+3.62304687499E+00,-322.26562500E-03
-301.10000E-06,+771.48437500E-03,+3.63476562500E+00,-322.26562500E-03
-301.05000E-06,+771.48437500E-03,+3.63476562500E+00,-345.70312499E-03
-301.00000E-06,+775.39062500E-03,+3.66406249999E+00,-337.89062500E-03
-300.95000E-06,+769.53125000E-03,+3.68749999999E+00,-328.12500000E-03
-300.90000E-06,+769.53125000E-03,+3.69531250000E+00,-320.31250000E-03
-300.85000E-06,+768.55468750E-03,+3.74023437498E+00,-335.93749999E-03
-300.80000E-06,+767.57812500E-03,+3.71484375001E+00,-330.07812500E-03
-300.75000E-06,+773.43750000E-03,+3.73046874999E+00,-324.21875000E-03
-300.70000E-06,+766.60156250E-03,+3.71289062501E+00,-330.07812500E-03
-300.65000E-06,+767.57812500E-03,+3.72070312500E+00,-320.31250000E-03
-300.60000E-06,+767.57812500E-03,+3.63085937504E+00,-326.17187500E-03
-300.55000E-06,+771.48437500E-03,+3.66796874998E+00,-316.40625000E-03
-300.50000E-06,+765.62500000E-03,+3.64648437501E+00,-326.17187500E-03
-300.45000E-06,+763.67187500E-03,+3.68749999998E+00,-320.31250000E-03
-300.40000E-06,+762.69531250E-03,+3.71679687499E+00,-322.26562500E-03
-300.35000E-06,+770.50781250E-03,+3.73437499999E+00,-322.26562500E-03
-300.30000E-06,+767.57812500E-03,+3.75976562499E+00,-312.50000000E-03
-300.25000E-06,+769.53125000E-03,+3.73828125001E+00,-322.26562500E-03
-300.20000E-06,+764.64843750E-03,+3.78906249998E+00,-320.31250000E-03
-300.15000E-06,+760.74218750E-03,+3.69726562504E+00,-324.21875000E-03
-300.10000E-06,+765.62500000E-03,+3.73632812498E+00,-316.40625000E-03
-300.05000E-06,+759.76562500E-03,+3.67968750002E+00,-314.45312500E-03
-300.00000E-06,+766.60156250E-03,+3.70703124999E+00,-318.35937500E-03
-299.95000E-06,+759.76562500E-03,+3.70703125000E+00,-320.31250000E-03
-299.90000E-06,+758.78906250E-03,+3.75195312498E+00,-324.21875000E-03
-299.85000E-06,+760.74218750E-03,+3.76171875000E+00,-332.03125000E-03
-299.80000E-06,+761.71875000E-03,+3.77929687499E+00,-314.45312501E-03
-299.75000E-06,+756.83593750E-03,+3.80859374999E+00,-328.12499999E-03
-299.70000E-06,+756.83593750E-03,+3.78710937501E+00,-320.31250000E-03
-299.65000E-06,+756.83593750E-03,+3.82421874998E+00,-328.12500000E-03
-299.60000E-06,+758.78906250E-03,+3.79101562501E+00,-318.35937500E-03
-299.55000E-06,+756.83593750E-03,+3.81445312499E+00,-326.17187500E-03
-299.50000E-06,+759.76562500E-03,+3.74414062503E+00,-312.50000001E-03
-299.45000E-06,+759.76562500E-03,+3.77148437499E+00,-322.26562500E-03
-299.40000E-06,+755.85937500E-03,+3.73242187502E+00,-314.45312500E-03
-299.35000E-06,+756.83593750E-03,+3.77929687498E+00,-324.21875000E-03
-299.30000E-06,+754.88281250E-03,+3.80468749999E+00,-324.21875000E-03
-299.25000E-06,+758.78906250E-03,+3.80859375000E+00,-332.03125000E-03
-299.20000E-06,+752.92968750E-03,+3.82812499999E+00,-318.35937501E-03
-299.15000E-06,+752.92968750E-03,+3.84960937499E+00,-322.26562500E-03
-299.10000E-06,+750.00000000E-03,+3.84765625000E+00,-328.12500000E-03
-299.05000E-06,+751.95312500E-03,+3.83398437501E+00,-322.26562500E-03
-299.00000E-06,+752.92968750E-03,+3.83984375000E+00,-316.40625000E-03
-298.95000E-06,+752.92968750E-03,+3.80273437502E+00,-324.21875000E-03
-298.90000E-06,+752.92968750E-03,+3.78320312501E+00,-318.35937500E-03
-298.85000E-06,+752.92968750E-03,+3.79492187499E+00,-320.31250000E-03
-298.80000E-06,+750.97656250E-03,+3.78710937500E+00,-320.31250000E-03
-298.75000E-06,+755.85937500E-03,+3.80468749999E+00,-314.45312500E-03
-298.70000E-06,+750.97656250E-03,+3.85546874998E+00,-314.45312500E-03
-298.65000E-06,+750.00000000E-03,+3.83984375001E+00,-308.59375000E-03
-298.60000E-06,+750.00000000E-03,+3.84960937500E+00,-312.50000000E-03
-298.55000E-06,+752.92968750E-03,+3.84765625000E+00,-308.59375000E-03
-298.50000E-06,+744.14062500E-03,+3.85937499999E+00,-308.59375000E-03
-298.45000E-06,+747.07031250E-03,+3.84570312501E+00,-312.50000000E-03
-298.40000E-06,+750.97656250E-03,+3.86523437499E+00,-306.64062500E-03
-298.35000E-06,+749.02343750E-03,+3.79492187503E+00,-320.31249999E-03
-298.30000E-06,+750.97656250E-03,+3.79492187500E+00,-312.50000000E-03
-298.25000E-06,+750.00000000E-03,+3.79492187500E+00,-316.40625000E-03
-298.20000E-06,+750.97656250E-03,+3.82812499999E+00,-324.21875000E-03
-298.15000E-06,+743.16406250E-03,+3.85937499999E+00,-316.40625000E-03
-298.10000E-06,+747.07031250E-03,+3.87499999999E+00,-320.31250000E-03
-298.05000E-06,+748.04687500E-03,+3.90820312499E+00,-314.45312500E-03
-298.00000E-06,+745.11718750E-03,+3.86718750002E+00,-312.50000000E-03
-297.95000E-06,+743.16406250E-03,+3.90429687498E+00,-314.45312500E-03
-297.90000E-06,+747.07031250E-03,+3.85742187502E+00,-306.64062500E-03
-297.85000E-06,+747.07031250E-03,+3.89257812498E+00,-316.40625000E-03
-297.80000E-06,+744.14062500E-03,+3.84375000002E+00,-312.50000000E-03
-297.75000E-06,+738.28125000E-03,+3.85937499999E+00,-310.54687500E-03
-297.70000E-06,+743.16406250E-03,+3.86132812500E+00,-312.50000000E-03
-297.65000E-06,+739.25781250E-03,+3.88085937499E+00,-314.45312500E-03
-297.60000E-06,+742.18750000E-03,+3.89453124999E+00,-308.59375000E-03
-297.55000E-06,+740.23437500E-03,+3.90234375000E+00,-302.73437500E-03
-297.50000E-06,+735.35156250E-03,+3.92187499999E+00,-316.40624999E-03
-297.45000E-06,+740.23437500E-03,+3.90820312501E+00,-320.31250000E-03
-297.40000E-06,+740.23437500E-03,+3.92773437499E+00,-314.45312500E-03
-297.35000E-06,+741.21093750E-03,+3.90625000001E+00,-312.50000000E-03
-297.30000E-06,+738.28125000E-03,+3.92773437499E+00,-308.59375000E-03
-297.25000E-06,+737.30468750E-03,+3.88867187502E+00,-320.31249999E-03
-297.20000E-06,+736.32812500E-03,+3.90820312499E+00,-318.35937500E-03
-297.15000E-06,+735.35156250E-03,+3.89648437501E+00,-310.54687500E-03
-297.10000E-06,+737.30468750E-03,+3.91601562499E+00,-314.45312500E-03
-297.05000E-06,+737.30468750E-03,+3.91601562500E+00,-312.50000000E-03
-297.00000E-06,+738.28125000E-03,+3.93554687499E+00,-312.50000000E-03
-296.95000E-06,+740.23437500E-03,+3.93554687500E+00,-312.50000000E-03
-296.90000E-06,+735.35156250E-03,+3.95703124999E+00,-304.68750000E-03
-296.85000E-06,+739.25781250E-03,+3.91796875002E+00,-316.40624999E-03
-296.80000E-06,+736.32812500E-03,+3.92187500000E+00,-302.73437501E-03
-296.75000E-06,+732.42187500E-03,+3.92187500000E+00,-306.64062500E-03
-296.70000E-06,+731.44531250E-03,+3.93359374999E+00,-312.50000000E-03
-296.65000E-06,+729.49218750E-03,+3.93750000000E+00,-308.59375000E-03
-296.60000E-06,+730.46875000E-03,+3.93750000000E+00,-308.59375000E-03
-296.55000E-06,+730.46875000E-03,+3.91992187501E+00,-300.78125000E-03
-296.50000E-06,+732.42187500E-03,+3.92968750000E+00,-306.64062500E-03
-296.45000E-06,+732.42187500E-03,+3.96289062498E+00,-308.59375000E-03
-296.40000E-06,+736.32812500E-03,+3.96093750000E+00,-306.64062500E-03
-296.35000E-06,+726.56250000E-03,+3.95312500000E+00,-306.64062500E-03
-296.30000E-06,+724.60937500E-03,+3.93945312501E+00,-296.87500000E-03
-296.25000E-06,+726.56250000E-03,+3.96874999999E+00,-304.68750000E-03
-296.20000E-06,+721.67968750E-03,+3.94140625001E+00,-308.59375000E-03
-296.15000E-06,+727.53906250E-03,+3.97265624999E+00,-306.64062500E-03
-296.10000E-06,+724.60937500E-03,+3.93359375002E+00,-310.54687500E-03
-296.05000E-06,+726.56250000E-03,+3.94726562499E+00,-312.50000000E-03
-296.00000E-06,+728.51562500E-03,+3.95507812500E+00,-306.64062500E-03
-295.95000E-06,+731.44531250E-03,+3.96874999999E+00,-314.45312500E-03
-295.90000E-06,+722.65625000E-03,+3.98242187499E+00,-310.54687500E-03
-295.85000E-06,+724.60937500E-03,+3.99023437500E+00,-306.64062500E-03
-295.80000E-06,+722.65625000E-03,+3.99804687500E+00,-308.59375000E-03
-295.75000E-06,+717.77343750E-03,+3.96875000001E+00,-304.68750000E-03
-295.70000E-06,+717.77343750E-03,+3.97656250000E+00,-304.68750000E-03
-295.65000E-06,+718.75000000E-03,+3.94531250001E+00,-300.78125000E-03
-295.60000E-06,+722.65625000E-03,+3.96874999999E+00,-300.78125000E-03
-295.55000E-06,+720.70312500E-03,+3.96875000000E+00,-298.82812500E-03
-295.50000E-06,+718.75000000E-03,+3.98437499999E+00,-298.82812500E-03
-295.45000E-06,+717.77343750E-03,+3.98828125000E+00,-300.78125000E-03
-295.40000E-06,+720.70312500E-03,+4.00585937499E+00,-304.68750000E-03
-295.35000E-06,+720.70312500E-03,+4.00585937500E+00,-308.59375000E-03
-295.30000E-06,+721.67968750E-03,+4.01757812499E+00,-304.68750000E-03
-295.25000E-06,+717.77343750E-03,+4.02343750000E+00,-300.78125000E-03
-295.20000E-06,+714.84375000E-03,+4.00390625001E+00,-304.68750000E-03
-295.15000E-06,+713.86718750E-03,+4.00585937500E+00,-300.78125000E-03
-295.10000E-06,+713.86718750E-03,+3.98242187501E+00,-291.01562500E-03
-295.05000E-06,+712.89062500E-03,+3.97656250000E+00,-302.73437499E-03
-295.00000E-06,+712.89062500E-03,+3.97656250000E+00,-296.87500000E-03
-294.95000E-06,+712.89062500E-03,+3.99414062499E+00,-312.49999999E-03
-294.90000E-06,+709.96093750E-03,+4.00000000000E+00,-300.78125001E-03
-294.85000E-06,+714.84375000E-03,+4.00976562500E+00,-298.82812500E-03
-294.80000E-06,+715.82031250E-03,+4.01953125000E+00,-302.73437500E-03
-294.75000E-06,+710.93750000E-03,+4.03710937499E+00,-300.78125000E-03
-294.70000E-06,+705.07812500E-03,+4.03125000000E+00,-304.68750000E-03
-294.65000E-06,+708.00781250E-03,+4.03710937500E+00,-292.96875001E-03
-294.60000E-06,+708.98437500E-03,+4.00976562501E+00,-300.78125000E-03
-294.55000E-06,+714.84375000E-03,+4.01562500000E+00,-298.82812500E-03
-294.50000E-06,+714.84375000E-03,+4.00585937500E+00,-294.92187500E-03
-294.45000E-06,+713.86718750E-03,+4.02343749999E+00,-302.73437500E-03
-294.40000E-06,+712.89062500E-03,+4.02148437500E+00,-296.87500000E-03
-294.35000E-06,+707.03125000E-03,+4.03125000000E+00,-302.73437500E-03
-294.30000E-06,+708.00781250E-03,+4.04296874999E+00,-304.68750000E-03
-294.25000E-06,+711.91406250E-03,+4.05078125000E+00,-296.87500000E-03
-294.20000E-06,+710.93750000E-03,+4.05664062500E+00,-302.73437500E-03
-294.15000E-06,+708.98437500E-03,+4.06445312500E+00,-300.78125000E-03
-294.10000E-06,+703.12500000E-03,+4.06054687500E+00,-298.82812500E-03
-294.05000E-06,+707.03125000E-03,+4.05078125000E+00,-304.68750000E-03
-294.00000E-06,+704.10156250E-03,+4.05664062500E+00,-296.87500000E-03
-293.95000E-06,+708.00781250E-03,+3.98828125003E+00,-306.64062500E-03
-293.90000E-06,+706.05468750E-03,+4.01953124998E+00,-294.92187501E-03
-293.85000E-06,+706.05468750E-03,+4.00195312501E+00,-296.87500000E-03
-293.80000E-06,+702.14843750E-03,+4.02734374999E+00,-292.96875000E-03
-293.75000E-06,+703.12500000E-03,+4.03710937500E+00,-292.96875000E-03
-293.70000E-06,+703.12500000E-03,+4.05078124999E+00,-296.87500000E-03
-293.65000E-06,+702.14843750E-03,+4.06640624999E+00,-304.68750000E-03
-293.60000E-06,+703.12500000E-03,+4.06835937500E+00,-294.92187500E-03
-293.55000E-06,+700.19531250E-03,+4.07226562500E+00,-308.59374999E-03
-293.50000E-06,+704.10156250E-03,+4.06445312500E+00,-291.01562501E-03
-293.45000E-06,+703.12500000E-03,+4.05859375000E+00,-296.87500000E-03
-293.40000E-06,+701.17187500E-03,+4.04687500001E+00,-294.92187500E-03
-293.35000E-06,+701.17187500E-03,+4.03710937500E+00,-298.82812500E-03
-293.30000E-06,+700.19531250E-03,+4.04101562500E+00,-298.82812500E-03
-293.25000E-06,+701.17187500E-03,+4.04492187500E+00,-294.92187500E-03
-293.20000E-06,+703.12500000E-03,+4.04882812500E+00,-289.06250000E-03
-293.15000E-06,+701.17187500E-03,+4.06640624999E+00,-298.82812500E-03
-293.10000E-06,+697.26562500E-03,+4.07226562500E+00,-298.82812500E-03
-293.05000E-06,+693.35937500E-03,+4.08789062499E+00,-291.01562500E-03
-293.00000E-06,+695.31250000E-03,+4.09960937499E+00,-287.10937500E-03
-292.95000E-06,+692.38281250E-03,+4.08984375000E+00,-298.82812499E-03
-292.90000E-06,+693.35937500E-03,+4.08007812500E+00,-279.29687501E-03
-292.85000E-06,+693.35937500E-03,+4.08007812500E+00,-285.15625000E-03
-292.80000E-06,+698.24218750E-03,+4.06054687501E+00,-291.01562500E-03
-292.75000E-06,+695.31250000E-03,+4.06835937500E+00,-285.15625000E-03
-292.70000E-06,+695.31250000E-03,+4.07031250000E+00,-287.10937500E-03
-292.65000E-06,+700.19531250E-03,+4.08007812500E+00,-289.06250000E-03
-292.60000E-06,+696.28906250E-03,+4.08398437500E+00,-287.10937500E-03
-292.55000E-06,+691.40625000E-03,+4.08984375000E+00,-289.06250000E-03
-292.50000E-06,+694.33593750E-03,+4.10156249999E+00,-291.01562500E-03
-292.45000E-06,+693.35937500E-03,+4.08203125001E+00,-296.87500000E-03
-292.40000E-06,+695.31250000E-03,+4.09570312499E+00,-291.01562500E-03
-292.35000E-06,+689.45312500E-03,+4.08203125001E+00,-294.92187500E-03
-292.30000E-06,+688.47656250E-03,+4.08984375000E+00,-300.78125000E-03
-292.25000E-06,+688.47656250E-03,+4.08398437500E+00,-292.96875000E-03
-292.20000E-06,+687.50000000E-03,+4.08789062500E+00,-296.87500000E-03
-292.15000E-06,+688.47656250E-03,+4.07617187501E+00,-289.06250000E-03
-292.10000E-06,+687.50000000E-03,+4.09179687499E+00,-296.87500000E-03
-292.05000E-06,+691.40625000E-03,+4.09179687500E+00,-291.01562500E-03
-292.00000E-06,+685.54687500E-03,+4.11523437499E+00,-289.06250000E-03
-291.95000E-06,+686.52343750E-03,+4.11718750000E+00,-287.10937500E-03
-291.90000E-06,+687.50000000E-03,+4.11328125000E+00,-287.10937500E-03
-291.85000E-06,+690.42968750E-03,+4.11523437500E+00,-277.34375000E-03
-291.80000E-06,+684.57031250E-03,+4.11328125000E+00,-283.20312500E-03
-291.75000E-06,+680.66406250E-03,+4.12499999999E+00,-279.29687500E-03
-291.70000E-06,+688.47656250E-03,+4.09960937501E+00,-289.06250000E-03
-291.65000E-06,+686.52343750E-03,+4.10351562500E+00,-285.15625000E-03
-291.60000E-06,+680.66406250E-03,+4.10937500000E+00,-289.06250000E-03
-291.55000E-06,+680.66406250E-03,+4.10937500000E+00,-291.01562500E-03
-291.50000E-06,+681.64062500E-03,+4.11132812500E+00,-285.15625000E-03
-291.45000E-06,+680.66406250E-03,+4.11914062500E+00,-289.06250000E-03
-291.40000E-06,+677.73437500E-03,+4.11328125000E+00,-289.06250000E-03
-291.35000E-06,+678.71093750E-03,+4.11132812500E+00,-289.06250000E-03
-291.30000E-06,+678.71093750E-03,+4.10156250001E+00,-289.06250000E-03
-291.25000E-06,+677.73437500E-03,+4.12109374999E+00,-281.25000000E-03
-291.20000E-06,+675.78125000E-03,+4.10156250001E+00,-283.20312500E-03
-291.15000E-06,+675.78125000E-03,+4.11718749999E+00,-289.06250000E-03
-291.10000E-06,+674.80468750E-03,+4.11132812500E+00,-283.20312500E-03
-291.05000E-06,+679.68750000E-03,+4.11718750000E+00,-285.15625000E-03
-291.00000E-06,+673.82812500E-03,+4.11718750000E+00,-289.06250000E-03
-290.95000E-06,+676.75781250E-03,+4.12500000000E+00,-294.92187500E-03
-290.90000E-06,+672.85156250E-03,+4.13281250000E+00,-285.15625001E-03
-290.85000E-06,+677.73437500E-03,+4.14062500000E+00,-287.10937500E-03
-290.80000E-06,+672.85156250E-03,+4.13671875000E+00,-298.82812499E-03
-290.75000E-06,+671.87500000E-03,+4.13867187500E+00,-289.06250001E-03
