x-axis,1,2,3
-303.05000E-06,+789.06250000E-03,+3.71289062499E+00,-392.57812500E-03
-303.00000E-06,+784.17968750E-03,+3.69921875000E+00,-392.57812500E-03
-302.95000E-06,+785.15625000E-03,+3.75195312498E+00,-390.62500000E-03
-302.90000E-06,+788.08593750E-03,+3.79296874999E+00,-390.62500000E-03
-302.85000E-06,+781.25000000E-03,+3.83007812499E+00,-386.71875000E-03
-302.80000E-06,+781.25000000E-03,+3.85546874999E+00,-392.57812500E-03
-302.75000E-06,+779.29687500E-03,+3.88867187499E+00,-382.81250000E-03
-302.70000E-06,+781.25000000E-03,+3.91601562499E+00,-396.48437500E-03
-302.65000E-06,+780.27343750E-03,+3.94531249999E+00,-386.71875000E-03
-302.60000E-06,+779.29687500E-03,+3.94726562500E+00,-390.62500000E-03
-302.55000E-06,+778.32031250E-03,+3.96484374999E+00,-390.62500000E-03
-302.50000E-06,+778.32031250E-03,+3.94921875001E+00,-384.76562500E-03
-302.45000E-06,+781.25000000E-03,+3.96484374999E+00,-384.76562500E-03
-302.40000E-06,+781.25000000E-03,+3.98242187499E+00,-392.57812500E-03
-302.35000E-06,+774.41406250E-03,+3.99023437500E+00,-386.71875000E-03
-302.30000E-06,+778.32031250E-03,+3.99023437500E+00,-382.81250000E-03
-302.25000E-06,+781.25000000E-03,+3.94921875001E+00,-378.90625000E-03
-302.20000E-06,+779.29687500E-03,+3.92773437501E+00,-384.76562500E-03
-302.15000E-06,+773.43750000E-03,+3.89843750001E+00,-386.71875000E-03
-302.10000E-06,+779.29687500E-03,+3.85351562502E+00,-378.90625000E-03
-302.05000E-06,+778.32031250E-03,+3.86914062499E+00,-382.81250000E-03
-302.00000E-06,+775.39062500E-03,+3.87500000000E+00,-376.95312500E-03
-301.95000E-06,+773.43750000E-03,+3.90234374999E+00,-380.85937500E-03
-301.90000E-06,+774.41406250E-03,+3.90820312500E+00,-378.90625000E-03
-301.85000E-06,+774.41406250E-03,+3.90820312500E+00,-375.00000000E-03
-301.80000E-06,+773.43750000E-03,+3.92773437499E+00,-380.85937500E-03
-301.75000E-06,+773.43750000E-03,+3.92968750000E+00,-376.95312500E-03
-301.70000E-06,+775.39062500E-03,+3.91015625001E+00,-378.90625000E-03
-301.65000E-06,+770.50781250E-03,+3.88085937501E+00,-390.62500000E-03
-301.60000E-06,+771.48437500E-03,+3.86718750001E+00,-388.67187500E-03
-301.55000E-06,+769.53125000E-03,+3.86718750000E+00,-384.76562500E-03
-301.50000E-06,+769.53125000E-03,+3.85351562501E+00,-378.90625000E-03
-301.45000E-06,+769.53125000E-03,+3.86914062499E+00,-394.53124999E-03
-301.40000E-06,+766.60156250E-03,+3.90624999999E+00,-392.57812500E-03
-301.35000E-06,+768.55468750E-03,+3.88867187501E+00,-378.90625001E-03
-301.30000E-06,+767.57812500E-03,+3.90039062500E+00,-380.85937500E-03
-301.25000E-06,+771.48437500E-03,+3.91015625000E+00,-378.90625000E-03
-301.20000E-06,+772.46093750E-03,+3.92382812499E+00,-382.81250000E-03
-301.15000E-06,+771.48437500E-03,+3.96484374998E+00,-373.04687500E-03
-301.10000E-06,+768.55468750E-03,+3.98242187499E+00,-373.04687500E-03
-301.05000E-06,+773.43750000E-03,+4.00976562499E+00,-376.95312500E-03
-301.00000E-06,+770.50781250E-03,+4.01562500000E+00,-373.04687500E-03
-300.95000E-06,+773.43750000E-03,+3.99609375001E+00,-373.04687500E-03
-300.90000E-06,+770.50781250E-03,+3.99609375000E+00,-373.04687500E-03
-300.85000E-06,+761.71875000E-03,+3.98242187501E+00,-378.90625000E-03
-300.80000E-06,+762.69531250E-03,+4.00781249999E+00,-380.85937500E-03
-300.75000E-06,+757.81250000E-03,+4.00195312500E+00,-384.76562500E-03
-300.70000E-06,+755.85937500E-03,+4.01367187500E+00,-378.90625000E-03
-300.65000E-06,+760.74218750E-03,+4.02929687499E+00,-388.67187500E-03
-300.60000E-06,+760.74218750E-03,+4.00781250001E+00,-371.09375001E-03
-300.55000E-06,+759.76562500E-03,+3.98242187501E+00,-386.71874999E-03
-300.50000E-06,+756.83593750E-03,+3.99218750000E+00,-380.85937500E-03
-300.45000E-06,+757.81250000E-03,+3.95703125001E+00,-373.04687500E-03
-300.40000E-06,+754.88281250E-03,+3.92773437501E+00,-375.00000000E-03
-300.35000E-06,+754.88281250E-03,+3.92187500000E+00,-367.18750000E-03
-300.30000E-06,+753.90625000E-03,+3.91796875000E+00,-382.81249999E-03
-300.25000E-06,+756.83593750E-03,+3.94335937499E+00,-365.23437501E-03
-300.20000E-06,+760.74218750E-03,+3.91601562501E+00,-373.04687500E-03
-300.15000E-06,+755.85937500E-03,+3.95117187499E+00,-365.23437500E-03
-300.10000E-06,+754.88281250E-03,+3.95898437500E+00,-367.18750000E-03
-300.05000E-06,+754.88281250E-03,+3.96679687500E+00,-373.04687500E-03
-300.00000E-06,+755.85937500E-03,+4.00976562498E+00,-375.00000000E-03
-299.95000E-06,+753.90625000E-03,+4.02148437500E+00,-376.95312500E-03
-299.90000E-06,+751.95312500E-03,+4.05078124999E+00,-371.09375000E-03
-299.85000E-06,+755.85937500E-03,+4.07031249999E+00,-371.09375000E-03
-299.80000E-06,+757.81250000E-03,+4.08007812500E+00,-380.85937500E-03
-299.75000E-06,+751.95312500E-03,+4.09179687500E+00,-373.04687500E-03
-299.70000E-06,+752.92968750E-03,+4.08984375000E+00,-375.00000000E-03
-299.65000E-06,+752.92968750E-03,+4.09765625000E+00,-380.85937500E-03
-299.60000E-06,+749.02343750E-03,+4.08984375000E+00,-384.76562500E-03
-299.55000E-06,+745.11718750E-03,+4.09570312500E+00,-375.00000000E-03
-299.50000E-06,+747.07031250E-03,+4.07812500001E+00,-365.23437500E-03
-299.45000E-06,+753.90625000E-03,+4.07226562500E+00,-369.14062500E-03
-299.40000E-06,+750.00000000E-03,+4.06054687500E+00,-382.81249999E-03
-299.35000E-06,+750.00000000E-03,+4.03515625001E+00,-363.28125001E-03
-299.30000E-06,+749.02343750E-03,+4.00390625001E+00,-367.18750000E-03
-299.25000E-06,+749.02343750E-03,+3.98437500001E+00,-375.00000000E-03
-299.20000E-06,+744.14062500E-03,+3.96289062501E+00,-363.28125000E-03
-299.15000E-06,+746.09375000E-03,+3.96093750000E+00,-373.04687500E-03
-299.10000E-06,+744.14062500E-03,+3.96679687500E+00,-365.23437500E-03
-299.05000E-06,+744.14062500E-03,+3.96875000000E+00,-380.85937499E-03
-299.00000E-06,+747.07031250E-03,+4.00195312499E+00,-365.23437501E-03
-298.95000E-06,+750.00000000E-03,+3.96679687501E+00,-384.76562499E-03
-298.90000E-06,+749.02343750E-03,+3.99023437499E+00,-369.14062501E-03
-298.85000E-06,+742.18750000E-03,+4.01367187499E+00,-371.09375000E-03
-298.80000E-06,+744.14062500E-03,+4.02343750000E+00,-367.18750000E-03
-298.75000E-06,+743.16406250E-03,+4.05859374999E+00,-371.09375000E-03
-298.70000E-06,+739.25781250E-03,+4.07031250000E+00,-371.09375000E-03
-298.65000E-06,+736.32812500E-03,+4.08398437499E+00,-371.09375000E-03
-298.60000E-06,+738.28125000E-03,+4.08789062500E+00,-367.18750000E-03
-298.55000E-06,+735.35156250E-03,+4.09375000000E+00,-371.09375000E-03
-298.50000E-06,+738.28125000E-03,+4.09375000000E+00,-365.23437500E-03
-298.45000E-06,+736.32812500E-03,+4.08984375000E+00,-367.18750000E-03
-298.40000E-06,+738.28125000E-03,+4.09570312500E+00,-359.37500000E-03
-298.35000E-06,+737.30468750E-03,+4.09179687500E+00,-355.46875000E-03
-298.30000E-06,+739.25781250E-03,+4.08203125000E+00,-357.42187500E-03
-298.25000E-06,+737.30468750E-03,+4.08007812500E+00,-369.14062500E-03
-298.20000E-06,+733.39843750E-03,+4.07226562500E+00,-357.42187500E-03
-298.15000E-06,+739.25781250E-03,+4.04296875001E+00,-369.14062500E-03
-298.10000E-06,+735.35156250E-03,+4.03906250000E+00,-351.56250001E-03
-298.05000E-06,+735.35156250E-03,+3.95117187504E+00,-359.37500000E-03
-298.00000E-06,+733.39843750E-03,+3.90820312502E+00,-363.28125000E-03
-297.95000E-06,+736.32812500E-03,+3.93359374999E+00,-365.23437500E-03
-297.90000E-06,+731.44531250E-03,+3.94140625000E+00,-361.32812500E-03
-297.85000E-06,+734.37500000E-03,+3.98632812498E+00,-357.42187500E-03
-297.80000E-06,+734.37500000E-03,+4.00976562499E+00,-373.04687499E-03
-297.75000E-06,+732.42187500E-03,+4.03515624999E+00,-355.46875001E-03
-297.70000E-06,+730.46875000E-03,+4.04687500000E+00,-357.42187500E-03
-297.65000E-06,+733.39843750E-03,+4.04882812500E+00,-361.32812500E-03
-297.60000E-06,+738.28125000E-03,+4.08593749998E+00,-357.42187500E-03
-297.55000E-06,+738.28125000E-03,+4.09765625000E+00,-353.51562500E-03
-297.50000E-06,+735.35156250E-03,+4.11132812499E+00,-351.56250000E-03
-297.45000E-06,+737.30468750E-03,+4.12695312499E+00,-365.23437499E-03
-297.40000E-06,+737.30468750E-03,+4.13281250000E+00,-375.00000000E-03
-297.35000E-06,+733.39843750E-03,+4.14648437499E+00,-363.28125000E-03
-297.30000E-06,+731.44531250E-03,+4.14062500000E+00,-359.37500000E-03
-297.25000E-06,+728.51562500E-03,+4.14843750000E+00,-365.23437500E-03
-297.20000E-06,+723.63281250E-03,+4.14843750000E+00,-363.28125000E-03
-297.15000E-06,+724.60937500E-03,+4.13281250001E+00,-367.18750000E-03
-297.10000E-06,+724.60937500E-03,+4.11718750001E+00,-332.03125001E-03
-297.05000E-06,+731.44531250E-03,+4.08398437501E+00,-353.51562499E-03
-297.00000E-06,+731.44531250E-03,+4.06250000001E+00,-361.32812500E-03
-296.95000E-06,+733.39843750E-03,+4.04882812501E+00,-349.60937500E-03
-296.90000E-06,+724.60937500E-03,+4.00195312502E+00,-357.42187500E-03
-296.85000E-06,+717.77343750E-03,+4.00000000000E+00,-365.23437500E-03
-296.80000E-06,+719.72656250E-03,+3.98046875001E+00,-357.42187500E-03
-296.75000E-06,+720.70312500E-03,+3.96093750001E+00,-369.14062500E-03
-296.70000E-06,+721.67968750E-03,+3.99609374999E+00,-371.09375000E-03
-296.65000E-06,+722.65625000E-03,+4.01757812499E+00,-369.14062500E-03
-296.60000E-06,+717.77343750E-03,+4.05273437499E+00,-369.14062500E-03
-296.55000E-06,+718.75000000E-03,+4.06835937499E+00,-384.76562499E-03
-296.50000E-06,+716.79687500E-03,+4.09374999999E+00,-355.46875001E-03
-296.45000E-06,+713.86718750E-03,+4.10937499999E+00,-357.42187500E-03
-296.40000E-06,+714.84375000E-03,+4.11132812500E+00,-357.42187500E-03
-296.35000E-06,+719.72656250E-03,+4.13867187499E+00,-343.75000001E-03
-296.30000E-06,+717.77343750E-03,+4.15234374999E+00,-349.60937500E-03
-296.25000E-06,+716.79687500E-03,+4.16406250000E+00,-341.79687500E-03
-296.20000E-06,+715.82031250E-03,+4.17578125000E+00,-339.84375000E-03
-296.15000E-06,+721.67968750E-03,+4.17773437500E+00,-343.75000000E-03
-296.10000E-06,+714.84375000E-03,+4.16992187500E+00,-351.56250000E-03
-296.05000E-06,+716.79687500E-03,+4.17187500000E+00,-351.56250000E-03
-296.00000E-06,+714.84375000E-03,+4.16796875000E+00,-353.51562500E-03
-295.95000E-06,+719.72656250E-03,+4.15039062501E+00,-357.42187500E-03
-295.90000E-06,+712.89062500E-03,+4.14453125000E+00,-357.42187500E-03
-295.85000E-06,+709.96093750E-03,+4.12500000001E+00,-361.32812500E-03
-295.80000E-06,+709.96093750E-03,+4.11132812501E+00,-349.60937501E-03
-295.75000E-06,+710.93750000E-03,+4.08007812501E+00,-371.09374999E-03
-295.70000E-06,+704.10156250E-03,+4.08007812500E+00,-355.46875001E-03
-295.65000E-06,+707.03125000E-03,+4.05273437501E+00,-363.28125000E-03
-295.60000E-06,+708.00781250E-03,+4.03320312501E+00,-357.42187500E-03
-295.55000E-06,+704.10156250E-03,+4.03906250000E+00,-357.42187500E-03
-295.50000E-06,+710.93750000E-03,+4.04687500000E+00,-351.56250000E-03
-295.45000E-06,+707.03125000E-03,+4.07226562499E+00,-347.65625000E-03
-295.40000E-06,+704.10156250E-03,+4.09960937499E+00,-351.56250000E-03
-295.35000E-06,+707.03125000E-03,+4.12109374999E+00,-359.37500000E-03
-295.30000E-06,+708.00781250E-03,+4.13867187499E+00,-343.75000001E-03
-295.25000E-06,+707.03125000E-03,+4.15624999999E+00,-353.51562500E-03
-295.20000E-06,+706.05468750E-03,+4.16992187499E+00,-351.56250000E-03
-295.15000E-06,+705.07812500E-03,+4.16796875000E+00,-355.46875000E-03
-295.10000E-06,+703.12500000E-03,+4.18945312499E+00,-357.42187500E-03
-295.05000E-06,+701.17187500E-03,+4.17968750000E+00,-353.51562500E-03
-295.00000E-06,+697.26562500E-03,+4.19140624999E+00,-353.51562500E-03
-294.95000E-06,+695.31250000E-03,+4.18359375000E+00,-357.42187500E-03
-294.90000E-06,+702.14843750E-03,+4.18164062500E+00,-351.56250000E-03
-294.85000E-06,+699.21875000E-03,+4.16992187501E+00,-359.37500000E-03
-294.80000E-06,+700.19531250E-03,+4.16992187500E+00,-349.60937500E-03
-294.75000E-06,+702.14843750E-03,+4.13671875001E+00,-349.60937500E-03
-294.70000E-06,+700.19531250E-03,+4.13281250000E+00,-349.60937500E-03
-294.65000E-06,+702.14843750E-03,+4.12109375001E+00,-343.75000000E-03
-294.60000E-06,+703.12500000E-03,+4.11328125000E+00,-351.56250000E-03
-294.55000E-06,+698.24218750E-03,+4.10937500000E+00,-343.75000000E-03
-294.50000E-06,+696.28906250E-03,+4.09375000001E+00,-349.60937500E-03
-294.45000E-06,+690.42968750E-03,+4.11328124999E+00,-339.84375000E-03
-294.40000E-06,+698.24218750E-03,+4.10742187500E+00,-345.70312500E-03
-294.35000E-06,+698.24218750E-03,+4.09960937500E+00,-345.70312500E-03
-294.30000E-06,+697.26562500E-03,+4.12695312499E+00,-341.79687500E-03
-294.25000E-06,+698.24218750E-03,+4.13281250000E+00,-341.79687500E-03
-294.20000E-06,+692.38281250E-03,+4.15234374999E+00,-347.65625000E-03
-294.15000E-06,+689.45312500E-03,+4.16210937500E+00,-347.65625000E-03
-294.10000E-06,+693.35937500E-03,+4.16796875000E+00,-345.70312500E-03
-294.05000E-06,+694.33593750E-03,+4.18749999999E+00,-333.98437501E-03
-294.00000E-06,+695.31250000E-03,+4.18359375000E+00,-351.56249999E-03
-293.95000E-06,+692.38281250E-03,+4.20703124999E+00,-335.93750001E-03
-293.90000E-06,+693.35937500E-03,+4.20312500000E+00,-345.70312500E-03
-293.85000E-06,+692.38281250E-03,+4.20898437500E+00,-339.84375000E-03
-293.80000E-06,+691.40625000E-03,+4.20312500000E+00,-343.75000000E-03
-293.75000E-06,+691.40625000E-03,+4.20703125000E+00,-343.75000000E-03
-293.70000E-06,+694.33593750E-03,+4.19726562500E+00,-353.51562500E-03
-293.65000E-06,+689.45312500E-03,+4.19335937500E+00,-337.89062501E-03
-293.60000E-06,+690.42968750E-03,+4.17187500001E+00,-347.65625000E-03
-293.55000E-06,+689.45312500E-03,+4.15429687501E+00,-335.93750001E-03
-293.50000E-06,+687.50000000E-03,+4.13085937501E+00,-349.60937499E-03
-293.45000E-06,+687.50000000E-03,+4.10546875001E+00,-345.70312500E-03
-293.40000E-06,+688.47656250E-03,+4.11132812500E+00,-347.65625000E-03
-293.35000E-06,+686.52343750E-03,+4.10546875000E+00,-349.60937500E-03
-293.30000E-06,+687.50000000E-03,+4.10742187500E+00,-345.70312500E-03
-293.25000E-06,+687.50000000E-03,+4.10546875000E+00,-347.65625000E-03
-293.20000E-06,+687.50000000E-03,+4.11914062499E+00,-335.93750001E-03
-293.15000E-06,+687.50000000E-03,+4.13281249999E+00,-347.65624999E-03
-293.10000E-06,+687.50000000E-03,+4.13671875000E+00,-347.65625000E-03
-293.05000E-06,+685.54687500E-03,+4.15624999999E+00,-351.56250000E-03
-293.00000E-06,+687.50000000E-03,+4.16015625000E+00,-351.56250000E-03
-292.95000E-06,+682.61718750E-03,+4.17968749999E+00,-341.79687500E-03
-292.90000E-06,+686.52343750E-03,+4.19140624999E+00,-328.12500001E-03
-292.85000E-06,+686.52343750E-03,+4.19335937500E+00,-345.70312499E-03
-292.80000E-06,+687.50000000E-03,+4.20312500000E+00,-328.12500001E-03
-292.75000E-06,+685.54687500E-03,+4.19726562500E+00,-357.42187499E-03
-292.70000E-06,+676.75781250E-03,+4.20703125000E+00,-359.37500000E-03
-292.65000E-06,+677.73437500E-03,+4.20898437500E+00,-328.12500001E-03
-292.60000E-06,+683.59375000E-03,+4.21289062500E+00,-335.93750000E-03
-292.55000E-06,+683.59375000E-03,+4.21093750000E+00,-343.75000000E-03
-292.50000E-06,+681.64062500E-03,+4.20898437500E+00,-335.93750000E-03
-292.45000E-06,+680.66406250E-03,+4.18750000001E+00,-345.70312500E-03
-292.40000E-06,+676.75781250E-03,+4.19335937500E+00,-333.98437501E-03
-292.35000E-06,+675.78125000E-03,+4.16015625002E+00,-343.75000000E-03
-292.30000E-06,+671.87500000E-03,+4.14843750001E+00,-330.07812501E-03
-292.25000E-06,+680.66406250E-03,+4.13867187500E+00,-341.79687499E-03
-292.20000E-06,+672.85156250E-03,+4.12890625000E+00,-333.98437500E-03
-292.15000E-06,+677.73437500E-03,+4.14062499999E+00,-333.98437500E-03
-292.10000E-06,+674.80468750E-03,+4.14648437500E+00,-339.84375000E-03
-292.05000E-06,+672.85156250E-03,+4.16406249999E+00,-328.12500001E-03
-292.00000E-06,+671.87500000E-03,+4.16601562500E+00,-341.79687499E-03
-291.95000E-06,+673.82812500E-03,+4.17968749999E+00,-335.93750000E-03
-291.90000E-06,+673.82812500E-03,+4.18750000000E+00,-335.93750000E-03
-291.85000E-06,+673.82812500E-03,+4.18164062500E+00,-341.79687500E-03
-291.80000E-06,+671.87500000E-03,+4.21093749999E+00,-333.98437500E-03
-291.75000E-06,+677.73437500E-03,+4.20898437500E+00,-339.84375000E-03
-291.70000E-06,+677.73437500E-03,+4.21875000000E+00,-332.03125000E-03
-291.65000E-06,+678.71093750E-03,+4.22070312500E+00,-339.84375000E-03
-291.60000E-06,+673.82812500E-03,+4.22460937500E+00,-337.89062500E-03
-291.55000E-06,+672.85156250E-03,+4.22851562500E+00,-347.65625000E-03
-291.50000E-06,+667.96875000E-03,+4.22656250000E+00,-339.84375000E-03
-291.45000E-06,+665.03906250E-03,+4.23046875000E+00,-333.98437500E-03
-291.40000E-06,+666.99218750E-03,+4.22851562500E+00,-332.03125000E-03
-291.35000E-06,+666.99218750E-03,+4.22070312500E+00,-335.93750000E-03
-291.30000E-06,+663.08593750E-03,+4.20703125001E+00,-347.65624999E-03
-291.25000E-06,+666.99218750E-03,+4.20703125000E+00,-330.07812501E-03
-291.20000E-06,+664.06250000E-03,+4.18359375001E+00,-351.56249999E-03
-291.15000E-06,+662.10937500E-03,+4.19140625000E+00,-320.31250001E-03
-291.10000E-06,+666.99218750E-03,+4.16601562501E+00,-339.84374999E-03
-291.05000E-06,+663.08593750E-03,+4.16796875000E+00,-324.21875001E-03
-291.00000E-06,+665.03906250E-03,+4.16601562500E+00,-335.93749999E-03
-290.95000E-06,+666.99218750E-03,+4.16796875000E+00,-330.07812500E-03
-290.90000E-06,+663.08593750E-03,+4.19140624999E+00,-328.12500000E-03
-290.85000E-06,+666.01562500E-03,+4.18554687500E+00,-332.03125000E-03
-290.80000E-06,+660.15625000E-03,+4.19921874999E+00,-332.03125000E-03
-290.75000E-06,+656.25000000E-03,+4.19921875000E+00,-330.07812500E-03
-290.70000E-06,+660.15625000E-03,+4.20312500000E+00,-337.89062500E-03
-290.65000E-06,+656.25000000E-03,+4.21289062500E+00,-333.98437500E-03
-290.60000E-06,+656.25000000E-03,+4.21484375000E+00,-335.93750000E-03
-290.55000E-06,+658.20312500E-03,+4.22460937500E+00,-330.07812500E-03
-290.50000E-06,+658.20312500E-03,+4.22070312500E+00,-333.98437500E-03
-290.45000E-06,+658.20312500E-03,+4.23242187499E+00,-324.21875000E-03
-290.40000E-06,+657.22656250E-03,+4.23632812500E+00,-326.17187500E-03
-290.35000E-06,+656.25000000E-03,+4.24023437500E+00,-326.17187500E-03
-290.30000E-06,+660.15625000E-03,+4.23046875000E+00,-333.98437500E-03
-290.25000E-06,+655.27343750E-03,+4.24023437500E+00,-318.35937501E-03
-290.20000E-06,+655.27343750E-03,+4.22460937501E+00,-333.98437499E-03
-290.15000E-06,+658.20312500E-03,+4.22460937500E+00,-318.35937501E-03
-290.10000E-06,+654.29687500E-03,+4.21679687500E+00,-333.98437499E-03
-290.05000E-06,+653.32031250E-03,+4.20312500001E+00,-322.26562501E-03
-290.00000E-06,+652.34375000E-03,+4.20703125000E+00,-332.03125000E-03
-289.95000E-06,+646.48437500E-03,+4.17968750001E+00,-333.98437500E-03
-289.90000E-06,+650.39062500E-03,+4.18164062500E+00,-314.45312501E-03
-289.85000E-06,+654.29687500E-03,+4.17187500000E+00,-326.17187499E-03
-289.80000E-06,+652.34375000E-03,+4.17187500000E+00,-326.17187500E-03
-289.75000E-06,+647.46093750E-03,+4.18945312499E+00,-330.07812500E-03
-289.70000E-06,+645.50781250E-03,+4.19921875000E+00,-326.17187500E-03
-289.65000E-06,+646.48437500E-03,+4.20703125000E+00,-326.17187500E-03
-289.60000E-06,+652.34375000E-03,+4.20507812500E+00,-322.26562500E-03
-289.55000E-06,+646.48437500E-03,+4.21093750000E+00,-324.21875000E-03
-289.50000E-06,+642.57812500E-03,+4.22460937499E+00,-318.35937500E-03
-289.45000E-06,+645.50781250E-03,+4.22851562500E+00,-320.31250000E-03
-289.40000E-06,+650.39062500E-03,+4.23046875000E+00,-320.31250000E-03
-289.35000E-06,+644.53125000E-03,+4.23242187500E+00,-330.07812500E-03
-289.30000E-06,+646.48437500E-03,+4.24414062499E+00,-326.17187500E-03
-289.25000E-06,+647.46093750E-03,+4.23632812500E+00,-330.07812500E-03
-289.20000E-06,+650.39062500E-03,+4.24609375000E+00,-326.17187500E-03
-289.15000E-06,+644.53125000E-03,+4.23828125000E+00,-326.17187500E-03
-289.10000E-06,+643.55468750E-03,+4.24804687500E+00,-322.26562500E-03
-289.05000E-06,+642.57812500E-03,+4.22851562501E+00,-337.89062499E-03
-289.00000E-06,+645.50781250E-03,+4.23242187500E+00,-322.26562501E-03
-288.95000E-06,+645.50781250E-03,+4.21875000001E+00,-333.98437499E-03
-288.90000E-06,+643.55468750E-03,+4.21289062500E+00,-328.12500000E-03
-288.85000E-06,+643.55468750E-03,+4.21679687500E+00,-320.31250000E-03
-288.80000E-06,+640.62500000E-03,+4.20898437500E+00,-318.35937500E-03
-288.75000E-06,+643.55468750E-03,+4.21093750000E+00,-312.50000000E-03
-288.70000E-06,+642.57812500E-03,+4.19335937501E+00,-322.26562500E-03
-288.65000E-06,+645.50781250E-03,+4.19726562500E+00,-316.40625000E-03
-288.60000E-06,+648.43750000E-03,+4.19921875000E+00,-324.21875000E-03
-288.55000E-06,+642.57812500E-03,+4.20703125000E+00,-320.31250000E-03
-288.50000E-06,+636.71875000E-03,+4.21679687500E+00,-316.40625000E-03
-288.45000E-06,+639.64843750E-03,+4.22265625000E+00,-326.17187500E-03
-288.40000E-06,+640.62500000E-03,+4.23437499999E+00,-324.21875000E-03
-288.35000E-06,+643.55468750E-03,+4.23437500000E+00,-326.17187500E-03
-288.30000E-06,+641.60156250E-03,+4.24414062500E+00,-324.21875000E-03
-288.25000E-06,+639.64843750E-03,+4.25000000000E+00,-322.26562500E-03
-288.20000E-06,+639.64843750E-03,+4.24218750000E+00,-335.93749999E-03
-288.15000E-06,+635.74218750E-03,+4.25585937499E+00,-318.35937501E-03
-288.10000E-06,+633.78906250E-03,+4.25195312500E+00,-322.26562500E-03
-288.05000E-06,+631.83593750E-03,+4.25390625000E+00,-316.40625000E-03
-288.00000E-06,+633.78906250E-03,+4.25000000000E+00,-324.21875000E-03
-287.95000E-06,+636.71875000E-03,+4.25976562500E+00,-308.59375001E-03
-287.90000E-06,+632.81250000E-03,+4.25781250000E+00,-310.54687500E-03
-287.85000E-06,+628.90625000E-03,+4.25976562500E+00,-310.54687500E-03
-287.80000E-06,+626.95312500E-03,+4.23632812501E+00,-345.70312498E-03
-287.75000E-06,+620.11718750E-03,+4.22656250001E+00,-380.85937498E-03
-287.70000E-06,+610.35156251E-03,+4.21484375001E+00,-416.01562498E-03
-287.65000E-06,+621.09374999E-03,+4.20703125000E+00,-339.84375004E-03
-287.60000E-06,+631.83593749E-03,+4.22656249999E+00,-300.78125002E-03
-287.55000E-06,+637.69531250E-03,+4.23632812499E+00,-230.46875004E-03
-287.50000E-06,+640.62500000E-03,+4.25195312499E+00,-289.06249997E-03
-287.45000E-06,+631.83593750E-03,+4.24218750001E+00,-335.93749998E-03
-287.40000E-06,+632.81250000E-03,+4.24023437500E+00,-298.82812502E-03
-287.35000E-06,+632.81250000E-03,+4.24999999999E+00,-269.53125002E-03
-287.30000E-06,+638.67187500E-03,+4.25390625000E+00,-257.81250001E-03
